Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
477	1.015	0.0	1.015	0.7936	1.241	0.8853
478	0.637	0.0	0.637	0.6802	0.781	0.846
479	0.6501	0.0	0.6501	0.6349	0.7911	0.7973
480	0.6388	0.0	0.6388	0.8923	0.7914	1.161
481	0.68	0.0	0.68	0.48	0.814	0.5496
482	0.7017	0.0	0.7017	0.7302	0.8045	0.8982
483	0.722	0.0	0.722	0.4453	0.887	0.4512
484	0.8124	0.0	0.8124	0.4122	1.014	0.465
485	0.5404	0.0	0.5404	0.72	0.6782	0.8763
486	0.7709	0.0	0.7709	0.8032	0.8977	0.9705
487	0.8103	0.0	0.8103	0.7179	0.9911	0.9219
488	0.6173	0.0	0.6173	0.5799	0.7101	0.7956
489	0.6576	0.0	0.6576	0.7365	0.7865	0.919
490	0.6539	0.0	0.6539	0.7515	0.8469	0.9711
491	0.7943	0.0	0.7943	0.7396	1.0	0.8554
492	0.7524	0.0	0.7524	0.8744	0.8677	1.181
493	0.6303	0.0	0.6303	0.5619	0.7641	0.7005
494	0.5603	0.0	0.5603	0.6475	0.6527	0.7087
495	0.9578	0.0	0.9578	0.6118	1.213	0.7112
496	0.5608	0.0	0.5608	0.5451	0.6332	0.6141
497	0.8269	0.0	0.8269	0.7657	1.059	1.001
498	0.4741	0.0	0.4741	0.7047	0.5337	0.8152
499	0.7503	0.0	0.7503	0.8717	0.8853	1.11
500	0.4889	0.0	0.4889	0.3995	0.5791	0.4691
501	0.4563	0.0	0.4563	0.6156	0.5338	0.7814
502	0.6859	0.0	0.6859	0.6998	0.8628	0.8765
503	0.4293	0.0	0.4293	0.771	0.4927	1.006
504	0.5854	0.0	0.5854	0.6024	0.638	0.6437
505	0.8942	0.0	0.8942	0.6477	1.236	0.8394
506	0.7433	0.0	0.7433	0.6105	0.8716	0.7656
507	0.6518	0.0	0.6518	0.6886	0.7749	0.8196
508	0.8078	0.0	0.8078	0.9654	1.067	1.188
509	0.3752	0.0	0.3752	0.6173	0.477	0.6599
510	0.6776	0.0	0.6776	0.8101	0.7552	1.048
511	0.5918	0.0	0.5918	0.7269	0.6925	0.8801
512	0.8327	0.0	0.8327	0.5883	1.07	0.7211
513	0.8605	0.0	0.8605	1.023	1.027	1.159
514	0.6043	0.0	0.6043	0.3949	0.7519	0.5228
515	0.8405	0.0	0.8405	0.9328	1.062	1.23
516	0.9232	0.0	0.9232	0.6752	1.265	0.8774
517	0.5501	0.0	0.5501	0.3483	0.6542	0.4144
518	0.636	0.0	0.636	0.5791	0.7803	0.7217
519	0.6318	0.0	0.6318	0.6699	0.7477	0.8267
520	0.7475	0.0	0.7475	0.8285	0.8726	0.9551
521	0.6679	0.0	0.6679	0.792	0.7603	0.9557
522	0.9677	0.0	0.9677	1.046	1.186	1.152
523	0.5248	0.0	0.5248	0.6737	0.6189	0.7262
524	0.7557	0.0	0.7557	0.772	0.9588	0.9647
525	0.6538	0.0	0.6538	0.5314	0.8074	0.5819
526	0.7661	0.0	0.7661	0.6767	0.9121	0.8579
527	0.5029	0.0	0.5029	0.646	0.6427	0.7399
528	0.7017	0.0	0.7017	0.755	0.837	0.9342
529	0.4988	0.0	0.4988	0.8625	0.627	1.037
530	0.7211	0.0	0.7211	0.6933	0.9208	0.8041
531	0.7561	0.0	0.7561	0.7641	0.8961	0.9008
532	0.8066	0.0	0.8066	0.8535	1.022	1.095
533	0.5117	0.0	0.5117	0.626	0.5576	0.7466
534	0.9438	0.0	0.9438	0.8123	1.127	1.06
535	0.6415	0.0	0.6415	0.5616	0.7912	0.6594
536	0.8383	0.0	0.8383	0.8396	1.007	1.026
537	0.7695	0.0	0.7695	0.9026	0.932	1.217
538	0.4548	0.0	0.4548	0.3924	0.5175	0.5181
539	0.7752	0.0	0.7752	0.8553	0.9101	1.101
540	0.5711	0.0	0.5711	0.5817	0.6035	0.6123
541	0.4567	0.0	0.4567	0.7463	0.5419	0.8896
542	0.8455	0.0	0.8455	0.6194	1.036	0.7961
543	0.602	0.0	0.602	0.9747	0.6631	1.297
544	0.9026	0.0	0.9026	0.975	1.264	1.188
545	0.7485	0.0	0.7485	0.639	0.8584	0.7237
546	0.6469	0.0	0.6469	0.7594	0.7503	0.9617
547	0.8382	0.0	0.8382	0.8281	1.074	1.043
548	0.6953	0.0	0.6953	0.5212	0.8668	0.5902
549	0.9014	0.0	0.9014	0.6758	1.093	0.8221
550	0.8452	0.0	0.8452	0.7016	1.023	0.8323
551	0.7835	0.0	0.7835	0.639	0.9757	0.7531
552	0.6995	0.0	0.6995	0.6014	0.8226	0.7352
553	0.9591	0.0	0.9591	0.8524	1.088	1.014
554	0.5348	0.0	0.5348	0.6494	0.6762	0.8303
555	0.713	0.0	0.713	0.5738	0.9189	0.6683
556	0.5796	0.0	0.5796	0.4869	0.728	0.5799
557	0.7432	0.0	0.7432	0.8197	0.8823	0.9357
558	0.6231	0.0	0.6231	0.6187	0.7572	0.7371
559	0.6564	0.0	0.6564	0.6042	0.7913	0.724
560	0.5021	0.0	0.5021	0.6565	0.5931	0.7377
561	0.8049	0.0	0.8049	0.688	0.968	0.8239
562	0.3746	0.0	0.3746	0.6179	0.4232	0.6033
563	0.8032	0.0	0.8032	0.6951	0.9805	0.8431
564	0.6912	0.0	0.6912	0.6064	0.7657	0.6576
565	0.8127	0.0	0.8127	0.842	0.9805	1.102
566	0.8834	0.0	0.8834	0.8004	1.183	1.057
567	0.5008	0.0	0.5008	0.4615	0.6211	0.5477
568	0.4619	0.0	0.4619	0.5763	0.511	0.6187
569	0.718	0.0	0.718	0.8244	0.9569	1.008
570	0.5792	0.0	0.5792	0.7963	0.7015	0.9257
571	0.6841	0.0	0.6841	0.6659	0.8478	0.7832
572	0.6215	0.0	0.6215	0.8601	0.7012	1.121
573	0.7163	0.0	0.7163	0.6366	0.8794	0.774
574	0.5445	0.0	0.5445	0.7907	0.6104	1.008
575	0.8119	0.0	0.8119	0.9447	1.001	1.133
576	0.7949	0.0	0.7949	0.6557	1.04	0.825
577	0.4819	0.0	0.4819	0.4031	0.605	0.4953
578	0.7468	0.0	0.7468	0.719	0.9088	0.8546
579	0.5854	0.0	0.5854	0.4648	0.7687	0.5489
580	0.5943	0.0	0.5943	0.7623	0.7059	0.9635
581	0.788	0.0	0.788	0.4543	0.9251	0.4982
582	0.5344	0.0	0.5344	0.7031	0.669	0.8479
583	0.717	0.0	0.717	0.7727	0.8332	0.969
584	0.4153	0.0	0.4153	0.8009	0.504	1.101
585	0.6201	0.0	0.6201	0.4731	0.7619	0.5539
586	0.6442	0.0	0.6442	0.7241	0.7483	0.9631
587	0.6707	0.0	0.6707	0.5168	0.7514	0.5442
588	0.783	0.0	0.783	0.7312	0.9703	0.8815
589	0.5438	0.0	0.5438	0.5242	0.6519	0.5662
590	0.6795	0.0	0.6795	0.7718	0.8248	0.8988
591	0.8137	0.0	0.8137	0.8983	0.9712	1.085
592	0.4627	0.0	0.4627	0.6541	0.5464	0.7352
593	0.6311	0.0	0.6311	0.7479	0.8395	0.8974
594	0.7341	0.0	0.7341	0.7593	0.9297	0.9548
595	0.7708	0.0	0.7708	0.7173	0.8425	0.8391
596	0.7324	0.0	0.7324	0.2181	0.8599	0.4692
597	0.5875	0.0	0.5875	0.78	0.6769	0.8894
598	0.4604	0.0	0.4604	0.4475	0.522	0.48
599	0.7361	0.0	0.7361	0.5443	0.9139	0.6546
600	0.6442	0.0	0.6442	0.3935	0.7721	0.4826
601	0.7563	0.0	0.7563	0.6054	0.9445	0.8259
602	0.8195	0.0	0.8195	0.6847	0.9951	0.7896
603	0.6567	0.0	0.6567	0.8377	0.8134	1.163
604	0.8296	0.0	0.8296	0.5257	1.014	0.6747
605	0.4971	0.0	0.4971	0.4821	0.5511	0.5944
606	0.6504	0.0	0.6504	0.6514	0.7807	0.8568
607	0.8537	0.0	0.8537	0.8426	1.088	0.9691
608	0.2997	0.0	0.2997	0.467	0.3655	0.5408
609	0.6917	0.0	0.6917	0.7209	0.898	0.8877
610	0.6536	0.0	0.6536	0.6058	0.8329	0.7222
611	0.5222	0.0	0.5222	0.7442	0.5888	0.9275
612	0.7063	0.0	0.7063	0.7472	0.8831	0.8809
613	0.4191	0.0	0.4191	0.3891	0.4818	0.4447
614	0.8039	0.0	0.8039	0.6802	1.006	0.85
615	0.5084	0.0	0.5084	0.6629	0.5882	0.8294
616	0.4922	0.0	0.4922	0.4219	0.6259	0.5179
617	0.7706	0.0	0.7706	0.7126	0.9798	0.8436
618	0.6745	0.0	0.6745	0.5914	0.831	0.703
619	0.819	0.0	0.819	0.836	1.004	1.022
620	0.81	0.0	0.81	0.669	1.077	0.7628
621	0.574	0.0	0.574	0.5444	0.6813	0.6759
622	0.5517	0.0	0.5517	0.8796	0.6616	0.9463
623	0.8717	0.0	0.8717	0.7116	1.028	0.8438
624	0.5628	0.0	0.5628	0.7402	0.6899	0.8842
625	0.7535	0.0	0.7535	0.543	0.9223	0.6751
626	0.9291	0.0	0.9291	0.3919	1.142	0.4605
627	0.3935	0.0	0.3935	0.4227	0.4448	0.4372
628	0.6217	0.0	0.6217	0.7546	0.6918	0.8738
629	0.5138	0.0	0.5138	0.5451	0.6328	0.6316
630	0.6523	0.0	0.6523	0.7167	0.7537	0.8839
631	0.9225	0.0	0.9225	0.6181	0.8632	0.5781
632	0.6938	0.0	0.6938	0.7442	0.7558	0.8648
633	0.6268	0.0	0.6268	0.412	0.7419	0.5382
634	0.7876	0.0	0.7876	0.5101	0.9519	0.6078
635	0.6995	0.0	0.6995	0.6943	0.8875	0.8732
636	0.9487	0.0	0.9487	0.699	1.258	0.9281
637	0.7224	0.0	0.7224	0.8416	0.9617	1.045
638	0.5259	0.0	0.5259	0.8407	0.6126	1.059
639	0.7489	0.0	0.7489	0.3824	1.078	0.4038
640	0.5105	0.0	0.5105	0.6507	0.5428	0.7926
641	0.7344	0.0	0.7344	0.7946	0.879	0.9107
642	0.4568	0.0	0.4568	0.2924	0.5221	0.3268
643	0.8644	0.0	0.8644	0.5487	0.9886	0.6384
644	0.7077	0.0	0.7077	0.5368	0.8435	0.5494
645	0.4974	0.0	0.4974	0.7788	0.6219	0.9286
646	0.516	0.0	0.516	0.4004	0.5597	0.4595
647	0.7478	0.0	0.7478	0.9226	0.9471	1.081
648	1.021	0.0	1.021	0.9226	1.361	1.124
649	0.6384	0.0	0.6384	0.564	0.7546	0.6607
650	0.8707	0.0	0.8707	0.6295	1.085	0.7357
651	0.8301	0.0	0.8301	0.8786	1.058	1.146
652	0.7104	0.0	0.7104	0.4552	0.8969	0.4662
653	0.7551	0.0	0.7551	0.7596	0.953	0.8566
654	0.8468	0.0	0.8468	0.8873	1.02	1.065
655	0.7934	0.0	0.7934	0.7309	0.9842	0.9732
656	0.7571	0.0	0.7571	0.5582	0.9431	0.7189
657	0.9008	0.0	0.9008	0.9717	1.085	1.123
658	0.5262	0.0	0.5262	0.513	0.6137	0.5621
659	0.6449	0.0	0.6449	0.3697	0.7782	0.4184
660	0.6599	0.0	0.6599	0.7262	0.7951	0.8933
661	0.6846	0.0	0.6846	0.7365	0.9176	1.005
662	0.5617	0.0	0.5617	0.4082	0.6681	0.4624
663	0.5106	0.0	0.5106	0.7649	0.6544	0.9276
664	0.4001	0.0	0.4001	0.5025	0.49	0.6542
665	0.7757	0.0	0.7757	0.8301	0.8931	1.006
666	0.4415	0.0	0.4415	0.6752	0.4981	0.8154
667	0.7652	0.0	0.7652	0.6434	0.889	0.7424
668	0.3579	0.0	0.3579	0.8801	0.4369	1.021
669	0.8036	0.0	0.8036	0.9096	1.021	1.156
670	0.7371	0.0	0.7371	0.6284	0.8561	0.7353
671	0.6333	0.0	0.6333	0.3542	0.9033	0.4006
672	0.6735	0.0	0.6735	0.8513	0.744	0.9988
673	0.7852	0.0	0.7852	0.6828	1.065	0.824
674	0.6619	0.0	0.6619	0.7033	0.7951	0.9942
675	0.7131	0.0	0.7131	0.7195	0.8353	0.8646
676	0.3123	0.0	0.3123	0.5198	0.3462	0.6094
677	0.8635	0.0	0.8635	0.7917	1.009	0.9435
678	0.7268	0.0	0.7268	0.6776	0.9265	0.7943
679	0.6592	0.0	0.6592	0.6465	0.7693	0.7685
680	0.8058	0.0	0.8058	0.6925	0.9966	0.9664
681	0.5491	0.0	0.5491	0.8928	0.6089	0.9083
682	0.8514	0.0	0.8514	0.5864	1.017	0.7183
683	0.6111	0.0	0.6111	0.7229	0.8222	0.8733
684	0.7042	0.0	0.7042	0.7561	0.87	0.9996
685	0.6016	0.0	0.6016	0.6522	0.7747	0.7772
686	0.5226	0.0	0.5226	0.5638	0.6173	0.7037
687	0.6864	0.0	0.6864	0.6608	0.8316	0.7989
688	0.5141	0.0	0.5141	0.5007	0.6201	0.6086
689	0.5362	0.0	0.5362	0.6695	0.6617	0.848
690	0.726	0.0	0.726	0.7501	0.9298	0.9753
691	0.4872	0.0	0.4872	0.3102	0.6092	0.3585
692	0.7484	0.0	0.7484	0.5722	0.8937	0.7143
693	0.619	0.0	0.619	0.4462	0.7796	0.5546
694	0.7557	0.0	0.7557	0.6089	0.959	0.7388
695	0.825	0.0	0.825	0.9868	0.9531	1.025
696	0.4563	0.0	0.4563	0.5803	0.494	0.6951
697	0.5474	0.0	0.5474	0.948	0.6889	1.072
698	0.712	0.0	0.712	0.6049	0.8598	0.7437
699	0.5367	0.0	0.5367	0.6785	0.6179	0.7803
700	0.7242	0.0	0.7242	0.764	0.849	0.9559
701	0.8302	0.0	0.8302	0.8762	0.9961	1.066
702	0.7488	0.0	0.7488	0.5323	0.8379	0.5682
703	0.7383	0.0	0.7383	0.8432	0.9203	1.14
704	0.4894	0.0	0.4894	0.7236	0.6337	0.9081
705	0.675	0.0	0.675	0.7336	0.8125	0.9724
706	0.8388	0.0	0.8388	0.7296	0.8783	0.8765
707	0.7806	0.0	0.7806	0.7521	0.9727	0.8898
708	0.451	0.0	0.451	0.5004	0.5076	0.5571
709	0.4875	0.0	0.4875	0.5925	0.5434	0.7092
710	0.824	0.0	0.824	0.6764	1.025	0.8752
711	0.6893	0.0	0.6893	0.8352	0.8624	1.13
712	0.6875	0.0	0.6875	0.4368	0.8595	0.4786
713	0.664	0.0	0.664	0.8794	0.9128	1.114
714	0.7447	0.0	0.7447	0.799	0.9301	0.9329
715	0.6401	0.0	0.6401	0.6168	0.7326	0.6706
716	0.8512	0.0	0.8512	0.7711	1.072	0.9567
717	0.4876	0.0	0.4876	0.4618	0.5018	0.5463
718	0.7023	0.0	0.7023	0.8131	0.8287	0.9562
719	0.4234	0.0	0.4234	0.5854	0.5733	0.7457
720	0.3672	0.0	0.3672	0.6669	0.3999	0.7248
721	0.8557	0.0	0.8557	0.5898	1.049	0.7136
722	0.527	0.0	0.527	0.2793	0.6078	0.3563
723	0.804	0.0	0.804	0.8252	1.011	1.003
724	0.6409	0.0	0.6409	0.5436	0.8347	0.6633
725	0.467	0.0	0.467	0.5758	0.5181	0.6741
726	0.6416	0.0	0.6416	0.5762	0.7398	0.587
727	0.6641	0.0	0.6641	0.8642	0.7842	1.109
728	0.7862	0.0	0.7862	0.8005	1.017	1.118
729	0.5047	0.0	0.5047	0.5319	0.5797	0.5809
730	0.5733	0.0	0.5733	0.979	0.6741	1.078
731	0.6058	0.0	0.6058	0.3936	0.6864	0.4731
732	0.7717	0.0	0.7717	0.4902	0.9386	0.5831
733	0.4477	0.0	0.4477	0.4233	0.5375	0.5056
734	0.6662	0.0	0.6662	0.5688	0.8015	0.7347
735	0.6741	0.0	0.6741	0.4388	0.7953	0.5684
736	0.8713	0.0	0.8713	0.7679	1.028	0.9243
737	0.7289	0.0	0.7289	0.6218	0.8532	0.7786
738	1.031	0.0	1.031	0.8145	1.216	1.007
739	0.7898	0.0	0.7898	0.748	0.9158	0.9327
740	0.6951	0.0	0.6951	0.7972	0.841	1.021
741	0.5258	0.0	0.5258	0.6825	0.6411	0.9112
742	0.7183	0.0	0.7183	0.8098	0.9005	1.077
743	0.5896	0.0	0.5896	0.4548	0.6938	0.5284
744	0.8454	0.0	0.8454	0.7198	1.039	0.8567
745	0.7098	0.0	0.7098	0.4153	0.8438	0.4959
746	0.5398	0.0	0.5398	0.3557	0.6085	0.4874
747	0.791	0.0	0.791	0.8403	0.9299	1.016
748	0.5253	0.0	0.5253	0.4821	0.6403	0.5538
749	0.6377	0.0	0.6377	0.6559	0.7826	0.7965
750	0.7232	0.0	0.7232	0.8505	0.85	1.064
751	0.7506	0.0	0.7506	0.7914	0.9159	0.9388
752	0.666	0.0	0.666	0.8995	0.7749	1.136
753	0.6097	0.0	0.6097	0.6387	0.7555	0.7274
754	0.7824	0.0	0.7824	0.6949	0.9231	0.8567
755	0.8788	0.0	0.8788	0.7791	1.128	0.9952
756	0.7737	0.0	0.7737	0.5696	0.7771	0.6309
757	0.7999	0.0	0.7999	0.9298	0.9901	1.084
758	0.8863	0.0	0.8863	0.7345	1.028	0.96
759	0.795	0.0	0.795	0.6761	0.9848	0.8577
760	0.7955	0.0	0.7955	0.6973	1.001	0.878
761	0.7208	0.0	0.7208	0.6996	0.8729	0.8564
762	0.6309	0.0	0.6309	0.5141	0.7358	0.6535
763	0.6746	0.0	0.6746	0.6351	0.7957	0.7532
764	0.5376	0.0	0.5376	0.5553	0.6415	0.6268
765	0.4528	0.0	0.4528	0.7074	0.5202	0.9285
766	0.5681	0.0	0.5681	0.8196	0.7217	0.8472
767	0.7045	0.0	0.7045	0.648	0.9089	0.8508
768	0.5656	0.0	0.5656	0.4993	0.6907	0.5669
769	0.8662	0.0	0.8662	0.6159	0.9803	0.7199
770	0.4615	0.0	0.4615	0.5147	0.5557	0.5655
771	0.4099	0.0	0.4099	0.6441	0.4668	0.8258
772	0.5238	0.0	0.5238	0.4547	0.6096	0.5214
773	0.8149	0.0	0.8149	0.5621	0.9752	0.6467
774	0.7858	0.0	0.7858	0.7812	0.9844	0.9207
775	0.6192	0.0	0.6192	0.5979	0.7272	0.7385
776	0.6745	0.0	0.6745	0.6768	0.8393	0.8544
777	0.7503	0.0	0.7503	0.6019	0.9162	0.758
778	0.6881	0.0	0.6881	0.6594	0.9181	0.7761
779	0.6146	0.0	0.6146	0.8505	0.7189	0.9933
780	0.5039	0.0	0.5039	0.5955	0.6351	0.7537
781	0.7565	0.0	0.7565	0.7598	0.9254	0.9041
782	0.6159	0.0	0.6159	0.6483	0.773	0.7971
783	0.7819	0.0	0.7819	0.5001	0.9085	0.603
784	0.7014	0.0	0.7014	0.6978	0.8543	0.9785
785	0.4739	0.0	0.4739	0.4441	0.5384	0.4497
786	0.6561	0.0	0.6561	0.7068	0.7548	0.8575
787	0.8545	0.0	0.8545	0.7781	1.107	0.9836
788	0.5204	0.0	0.5204	0.5011	0.6309	0.5841
789	0.8535	0.0	0.8535	0.8399	1.045	1.049
790	0.6152	0.0	0.6152	0.6315	0.7415	0.7581
791	0.6695	0.0	0.6695	0.6571	0.8091	0.7639
792	0.6302	0.0	0.6302	0.7737	0.7481	0.9417
793	0.5259	0.0	0.5259	0.655	0.6086	0.7926
794	0.6164	0.0	0.6164	0.704	0.762	0.8662
795	0.4116	0.0	0.4116	0.3707	0.4531	0.3937
796	0.8046	0.0	0.8046	0.6866	0.9653	0.9185
797	0.4856	0.0	0.4856	0.7393	0.5914	0.875
798	0.7593	0.0	0.7593	0.6693	0.9185	0.8142
799	0.7824	0.0	0.7824	0.735	0.9662	0.8684
800	0.4752	0.0	0.4752	0.5052	0.5519	0.5526
801	0.6635	0.0	0.6635	0.7343	0.8166	0.7873
802	0.7983	0.0	0.7983	0.7421	0.9496	0.8943
803	0.87	0.0	0.87	0.5384	0.9946	0.6664
804	0.8074	0.0	0.8074	0.6543	0.9918	0.8326
805	0.4602	0.0	0.4602	0.5721	0.5602	0.7202
806	0.5391	0.0	0.5391	0.574	0.6156	0.739
807	0.7541	0.0	0.7541	0.7551	0.9402	0.9654
808	0.5387	0.0	0.5387	0.5256	0.6468	0.5991
809	0.7567	0.0	0.7567	0.7892	0.9453	0.9922
810	0.5249	0.0	0.5249	0.6348	0.6034	0.7197
811	0.7777	0.0	0.7777	0.7957	0.963	0.9477
812	0.6376	0.0	0.6376	0.409	0.757	0.5252
813	0.4305	0.0	0.4305	0.4729	0.5118	0.5063
814	0.7721	0.0	0.7721	0.826	0.9242	1.034
815	0.563	0.0	0.563	0.486	0.6973	0.582
816	0.5507	0.0	0.5507	0.4362	0.6305	0.4836
817	0.7254	0.0	0.7254	0.4829	0.8946	0.7377
818	0.6774	0.0	0.6774	0.5478	0.7805	0.6391
819	0.6138	0.0	0.6138	0.6006	0.7049	0.7012
820	0.7255	0.0	0.7255	0.6767	0.9428	0.8555
821	0.4532	0.0	0.4532	0.4444	0.5439	0.5146
822	0.7857	0.0	0.7857	0.5781	0.9825	0.7121
823	0.5682	0.0	0.5682	0.5909	0.6656	0.8185
824	0.4688	0.0	0.4688	0.4914	0.548	0.5734
825	0.8776	0.0	0.8776	0.7501	1.108	0.9641
826	0.7172	0.0	0.7172	0.3516	0.9066	0.4427
827	0.7038	0.0	0.7038	0.8676	0.9503	1.047
828	0.6713	0.0	0.6713	0.5863	0.7894	0.7364
829	0.7313	0.0	0.7313	0.4717	0.9625	0.5342
830	0.4355	0.0	0.4355	0.5319	0.5074	0.6388
831	0.747	0.0	0.747	0.7782	0.8641	0.868
832	0.714	0.0	0.714	0.6693	0.8058	0.8738
833	0.6477	0.0	0.6477	0.6936	0.7572	0.8704
834	0.8284	0.0	0.8284	0.7878	1.048	0.9485
835	0.4192	0.0	0.4192	0.4438	0.4741	0.5105
836	0.7843	0.0	0.7843	0.3603	0.9412	0.41
837	0.422	0.0	0.422	0.437	0.4951	0.5066
838	0.666	0.0	0.666	0.7398	0.733	0.9165
839	0.7113	0.0	0.7113	0.4568	0.7889	0.5088
840	0.7707	0.0	0.7707	0.7866	0.8954	0.965
841	0.596	0.0	0.596	0.4258	0.6656	0.4579
842	0.9346	0.0	0.9346	0.3796	1.176	0.4664
843	0.7333	0.0	0.7333	0.7465	0.9174	0.8847
844	0.856	0.0	0.856	0.801	1.067	0.9791
845	0.4895	0.0	0.4895	0.3799	0.5952	0.4352
846	0.7641	0.0	0.7641	0.7319	0.9829	0.9303
847	0.4106	0.0	0.4106	0.4407	0.464	0.4922
848	0.4679	0.0	0.4679	0.7586	0.5387	0.9639
849	0.6879	0.0	0.6879	0.7869	0.8201	0.8837
850	0.6338	0.0	0.6338	0.4376	0.7247	0.5241
851	0.5581	0.0	0.5581	0.7199	0.6909	0.8953
852	0.4438	0.0	0.4438	0.5205	0.6011	0.6401
853	0.6289	0.0	0.6289	0.4172	0.7718	0.4897
854	0.6032	0.0	0.6032	0.6494	0.7831	0.8151
855	0.6662	0.0	0.6662	0.818	0.806	0.9644
856	0.8727	0.0	0.8727	0.8131	1.058	1.05
857	0.5699	0.0	0.5699	0.6341	0.6833	0.7309
858	0.4877	0.0	0.4877	0.7865	0.5533	0.9171
859	0.6971	0.0	0.6971	0.8373	0.8809	1.017
860	0.5457	0.0	0.5457	0.4901	0.6757	0.5122
861	0.7384	0.0	0.7384	0.6443	0.8941	0.7441
862	0.8009	0.0	0.8009	0.7345	0.9985	0.9005
863	0.7265	0.0	0.7265	0.8438	1.04	1.091
864	0.7136	0.0	0.7136	0.6978	0.8434	0.8278
865	0.6856	0.0	0.6856	0.8395	0.8152	1.019
866	0.7315	0.0	0.7315	0.6516	0.8347	0.7343
867	0.6443	0.0	0.6443	0.6495	0.8249	0.7587
868	0.6361	0.0	0.6361	0.5871	0.766	0.6988
869	0.6325	0.0	0.6325	0.5714	0.7713	0.7155
870	0.8924	0.0	0.8924	0.5753	1.121	0.7601
871	0.6122	0.0	0.6122	0.3591	0.7544	0.3912
872	0.5716	0.0	0.5716	0.5118	0.6277	0.5983
873	0.7591	0.0	0.7591	0.7968	0.9629	0.9454
874	0.4309	0.0	0.4309	0.4452	0.4563	0.5062
875	0.5814	0.0	0.5814	0.635	0.7483	0.7431
876	0.6002	0.0	0.6002	0.5728	0.6424	0.6846
877	0.5899	0.0	0.5899	0.7243	0.7072	0.8504
878	0.8616	0.0	0.8616	0.8326	1.213	1.012
879	0.5347	0.0	0.5347	0.4902	0.5924	0.6048
880	0.593	0.0	0.593	0.7456	0.6752	0.8926
881	0.7463	0.0	0.7463	0.732	0.864	0.876
882	0.7494	0.0	0.7494	0.6054	0.9052	0.7079
883	0.711	0.0	0.711	0.7232	0.8059	0.8216
884	0.5474	0.0	0.5474	0.6829	0.6449	0.8698
885	0.7219	0.0	0.7219	0.6812	0.843	0.8484
886	0.6667	0.0	0.6667	0.5021	0.834	0.5438
887	0.5932	0.0	0.5932	0.7961	0.6835	0.9446
888	0.6498	0.0	0.6498	0.712	0.8152	0.9079
889	0.5196	0.0	0.5196	0.4622	0.581	0.5022
890	0.5443	0.0	0.5443	0.5907	0.6272	0.748
891	0.9796	0.0	0.9796	0.7464	1.241	0.9663
892	0.7033	0.0	0.7033	0.3856	0.8404	0.4821
893	0.7031	0.0	0.7031	0.8476	0.8881	1.125
894	0.6193	0.0	0.6193	0.6365	0.7283	0.8162
895	0.7714	0.0	0.7714	0.6603	0.9155	0.8057
896	0.4208	0.0	0.4208	0.5413	0.4814	0.5997
897	0.6686	0.0	0.6686	0.6119	0.8041	0.7117
898	0.844	0.0	0.844	0.6303	1.016	0.8077
899	0.5517	0.0	0.5517	0.5657	0.5743	0.6394
900	0.7666	0.0	0.7666	0.7845	0.999	0.9132
901	0.6794	0.0	0.6794	0.546	0.7826	0.6135
902	0.7094	0.0	0.7094	0.7677	0.8874	0.9109
903	0.6398	0.0	0.6398	0.655	0.8281	0.8022
904	0.4681	0.0	0.4681	0.6216	0.5774	0.6668
905	0.6258	0.0	0.6258	0.4643	0.7161	0.5981
906	0.6943	0.0	0.6943	0.5542	0.8863	0.6769
907	0.5245	0.0	0.5245	0.5012	0.7516	0.5361
908	0.729	0.0	0.729	0.5499	0.8294	0.6431
909	0.5374	0.0	0.5374	0.5608	0.5596	0.6586
910	0.4185	0.0	0.4185	0.299	0.5389	0.3242
911	0.6707	0.0	0.6707	0.7504	0.8624	0.9318
912	0.449	0.0	0.449	0.5832	0.5134	0.6556
913	0.8034	0.0	0.8034	0.8229	0.9658	0.995
914	0.7171	0.0	0.7171	0.5715	0.8044	0.7567
915	0.7929	0.0	0.7929	0.5436	0.97	0.6909
916	0.5065	0.0	0.5065	0.4429	0.6095	0.5078
917	0.5529	0.0	0.5529	0.4035	0.6188	0.4473
918	0.3463	0.0	0.3463	0.7013	0.38	0.8912
919	0.7825	0.0	0.7825	0.7139	0.9244	0.8739
920	0.4963	0.0	0.4963	0.4767	0.6006	0.535
921	0.7098	0.0	0.7098	0.6179	0.9036	0.7934
922	0.5988	0.0	0.5988	0.6112	0.724	0.8345
923	0.6317	0.0	0.6317	0.6184	0.7525	0.7514
924	0.6781	0.0	0.6781	0.7454	0.8627	0.8908
925	0.4572	0.0	0.4572	0.3848	0.5217	0.427
926	0.5232	0.0	0.5232	0.5927	0.609	0.7297
927	0.5483	0.0	0.5483	0.5607	0.6508	0.7031
928	0.4958	0.0	0.4958	0.6603	0.5715	0.8221
929	0.6612	0.0	0.6612	0.6704	0.8862	0.8339
930	0.6785	0.0	0.6785	0.5747	0.8359	0.7369
931	0.8086	0.0	0.8086	0.7686	1.042	0.9554
932	0.8088	0.0	0.8088	0.7084	1.055	0.9265
933	0.691	0.0	0.691	0.5187	1.003	0.6063
934	0.3206	0.0	0.3206	0.4661	0.3469	0.4963
935	0.7937	0.0	0.7937	0.6155	0.9638	0.7125
936	0.7167	0.0	0.7167	0.6925	0.8391	0.739
937	0.4748	0.0	0.4748	0.6177	0.5267	0.8132
