Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
383	0.5843	0.0	0.5843	0.3367	0.6862	0.3893
384	0.2123	0.0	0.2123	0.2194	0.2927	0.2776
385	0.3812	0.0	0.3812	0.2618	0.485	0.3332
386	0.3617	0.0	0.3617	0.4399	0.4738	0.5735
387	0.2797	0.0	0.2797	0.3289	0.3741	0.4712
388	0.8192	0.0	0.8192	0.4558	0.9048	0.5146
389	0.1944	0.0	0.1944	0.3362	0.25	0.5067
390	0.1942	0.0	0.1942	0.2128	0.2662	0.2746
391	0.2395	0.0	0.2395	0.2106	0.3182	0.2767
392	0.6278	0.0	0.6278	0.6436	0.7794	0.6762
393	0.2941	0.0	0.2941	0.5005	0.3627	0.6332
394	0.3952	0.0	0.3952	0.3505	0.5242	0.4789
395	0.7694	0.0	0.7694	0.6438	0.9723	0.7997
396	0.2976	0.0	0.2976	0.2327	0.3959	0.2997
397	0.5221	0.0	0.5221	0.2524	0.6238	0.3324
398	0.3706	0.0	0.3706	0.3375	0.502	0.4064
399	0.3753	0.0	0.3753	0.2921	0.5398	0.4521
400	0.2172	0.0	0.2172	0.275	0.3192	0.3877
401	0.3478	0.0	0.3478	0.3747	0.4129	0.4448
402	0.6261	0.0	0.6261	0.5232	0.6549	0.6103
403	0.3567	0.0	0.3567	0.3509	0.4829	0.4685
404	0.3367	0.0	0.3367	0.2592	0.434	0.3987
405	0.3624	0.0	0.3624	0.2062	0.4071	0.2618
406	0.551	0.0	0.551	0.5555	0.6254	0.6307
407	0.301	0.0	0.301	0.305	0.3632	0.4086
408	0.2929	0.0	0.2929	0.2868	0.3767	0.3849
409	0.3317	0.0	0.3317	0.3681	0.4124	0.4486
410	0.1874	0.0	0.1874	0.198	0.2759	0.3083
411	0.4236	0.0	0.4236	0.2865	0.4756	0.3895
412	0.2829	0.0	0.2829	0.2719	0.3222	0.33
413	0.735	0.0	0.735	0.9075	0.8244	1.035
414	0.3106	0.0	0.3106	0.2946	0.3721	0.3839
