Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
482	0.0	0.683	0.8884	1.333	0.9779	1.692
483	0.0	0.6296	0.9151	1.171	0.8564	1.066
484	0.0	0.489	1.154	1.049	1.255	1.02
485	0.0	0.3715	0.4456	0.5673	0.5657	0.7425
486	0.0	0.6629	0.9263	1.357	0.9775	1.228
487	0.0	0.7469	1.368	1.199	1.245	1.59
488	0.0	0.2689	0.6765	0.3804	0.7137	0.4228
489	0.0	0.3416	0.5358	0.4882	0.6704	0.7163
490	0.0	0.7271	1.11	1.462	1.165	1.648
491	0.0	0.3733	0.6097	0.6184	0.698	0.653
492	0.0	0.45	0.8803	0.7352	0.8523	0.7994
493	0.0	0.1835	0.4939	0.2831	0.5368	0.4048
494	0.0	0.8133	0.5672	1.626	0.5748	1.565
495	0.0	0.338	0.4404	0.6154	0.5571	0.6171
496	0.0	0.6976	1.001	1.255	0.9346	1.592
497	0.0	0.4912	0.2911	0.8067	0.1326	0.9696
498	0.0	0.2638	0.4765	0.4144	0.536	0.5006
499	0.0	0.6089	0.6672	0.9901	0.5947	1.21
500	0.0	0.6236	0.9996	1.092	0.8489	0.9933
501	0.0	0.5457	1.099	1.095	1.017	1.203
502	0.0	0.331	0.5427	0.5781	0.6569	0.6445
503	0.0	0.4259	0.9434	0.6693	1.101	0.6551
504	0.0	0.7991	0.7143	1.579	0.6629	1.627
505	0.0	0.3333	0.7263	0.6572	0.7338	0.7398
506	0.0	0.6486	1.036	1.097	0.9711	1.165
507	0.0	0.473	1.073	0.7272	0.9344	0.7999
508	0.0	0.3786	0.601	0.6384	0.6985	0.7509
509	0.0	0.3078	0.4396	0.4137	0.5661	0.934
510	0.0	0.625	0.5239	1.131	0.5705	1.053
511	0.0	0.3529	0.3991	0.525	0.4355	0.6068
512	0.0	0.4567	0.4524	0.7825	0.5571	0.7131
513	0.0	0.4873	1.351	0.9253	1.511	1.241
514	0.0	0.223	0.3884	0.3619	0.5557	0.411
515	0.0	0.6005	1.089	0.9853	0.8858	1.167
516	0.0	0.6366	1.158	1.1	0.9746	1.169
517	0.0	0.4766	1.066	0.7499	0.9542	0.7415
518	0.0	0.6426	0.5467	1.172	0.5293	1.208
519	0.0	0.6296	1.039	1.071	1.183	1.326
520	0.0	0.7103	0.2814	1.49	0.3883	1.66
521	0.0	0.3809	0.1947	0.6201	0.2381	0.6993
522	0.0	0.3765	0.9648	0.5671	0.8653	0.5936
523	0.0	0.4193	0.7646	0.6696	0.8905	0.797
524	0.0	0.2767	0.5936	0.4773	0.7214	0.4705
525	0.0	0.2895	0.3829	0.4229	0.4167	0.5024
526	0.0	0.5062	0.4076	0.8417	0.3507	0.7884
527	0.0	0.6442	0.986	1.098	1.029	1.353
528	0.0	0.665	1.188	1.198	1.164	1.276
529	0.0	0.5174	0.7388	0.9744	0.7983	1.326
530	0.0	0.8151	1.153	1.533	1.145	1.663
531	0.0	0.7221	1.096	1.413	1.032	1.34
532	0.0	0.5702	0.8099	0.9953	0.7661	1.044
533	0.0	0.7073	0.8028	1.486	0.7925	1.498
534	0.0	0.6	0.8265	1.225	0.7397	1.189
535	0.0	0.7133	1.443	1.424	1.318	1.325
536	0.0	0.4122	0.6101	0.6669	0.6408	0.763
537	0.0	0.5621	0.6867	1.004	0.7759	0.8969
538	0.0	0.5462	0.7123	0.9084	0.7204	0.8731
539	0.0	0.5678	1.365	0.8719	1.474	0.9833
540	0.0	0.3402	0.4173	0.5594	0.5158	0.7442
541	0.0	0.7864	1.473	1.378	1.334	1.933
542	0.0	0.1115	0.892	0.1625	1.025	0.1917
543	0.0	0.6668	0.9581	1.337	0.8423	1.662
544	0.0	0.5935	1.106	1.107	1.491	0.9771
545	0.0	0.7183	1.248	1.382	1.152	1.249
546	0.0	0.7284	0.9215	1.385	0.9137	1.371
547	0.0	0.6068	1.048	1.097	1.073	1.105
548	0.0	0.3576	0.3855	0.5547	0.4541	0.6169
549	0.0	0.1732	0.5124	0.3385	0.5702	0.2877
550	0.0	0.4615	0.7248	0.8178	0.7477	0.9867
551	0.0	0.6163	0.6358	1.112	0.6807	1.15
552	0.0	0.4582	0.5947	0.7613	0.5372	0.8433
553	0.0	0.363	0.4813	0.6175	0.5876	0.9095
554	0.0	0.6818	0.921	1.246	0.8308	1.198
555	0.0	0.3984	1.161	0.7901	1.002	0.6921
556	0.0	0.4244	0.429	0.7075	0.4504	0.6929
557	0.0	0.3733	0.5426	0.544	0.5161	0.7393
558	0.0	0.7003	1.044	1.285	1.078	1.245
559	0.0	0.3338	0.447	0.4458	0.5736	0.6356
560	0.0	0.5136	1.025	0.8954	0.9844	0.8473
561	0.0	0.7078	1.378	1.361	1.168	1.282
562	0.0	0.4362	0.7104	0.6831	0.7247	0.7469
563	0.0	0.6508	1.169	1.139	0.9729	1.176
564	0.0	0.2523	0.5434	0.372	0.5591	0.4317
565	0.0	0.2904	0.4044	0.4583	0.4416	0.6902
566	0.0	0.7047	0.7013	1.351	0.8071	1.27
567	0.0	0.5457	1.0	0.8921	1.095	1.013
568	0.0	0.2839	0.6196	0.4509	0.7031	0.5516
569	0.0	0.5485	0.9575	0.9837	1.059	1.042
570	0.0	0.4993	1.144	0.7987	1.015	0.8364
571	0.0	0.6924	0.7736	1.218	0.7585	1.257
572	0.0	0.5354	0.2606	0.9708	0.3953	0.9112
573	0.0	0.6688	0.8576	1.21	0.8354	1.231
574	0.0	0.5195	0.7769	0.8433	0.7475	0.8735
575	0.0	0.6009	1.021	1.101	0.935	0.9634
576	0.0	0.6685	2.106	1.257	1.986	1.097
577	0.0	0.2049	0.3838	0.2774	0.4321	0.3762
578	0.0	0.1522	0.6167	0.2259	0.7442	0.2658
579	0.0	0.3867	1.074	0.7405	1.075	0.6753
580	0.0	0.3017	0.7291	0.4738	0.8037	0.5122
581	0.0	0.6116	0.8531	1.066	0.8685	1.025
582	0.0	0.5809	0.7969	1.024	0.7633	0.9398
583	0.0	0.6649	0.9662	1.149	1.003	1.266
584	0.0	0.6621	0.983	1.227	0.818	1.094
585	0.0	0.2713	0.5405	0.445	0.5222	0.4152
586	0.0	0.679	0.7091	1.348	0.6439	1.156
587	0.0	0.4879	1.299	0.7766	1.173	0.7342
588	0.0	0.4334	1.258	0.7209	1.13	0.7999
589	0.0	0.3658	0.5407	0.554	0.6751	0.8001
590	0.0	0.4983	0.6402	0.9298	0.7194	0.9455
591	0.0	0.7843	0.989	1.494	1.077	1.487
592	0.0	0.2983	0.9494	0.4472	0.8581	0.5034
593	0.0	0.3623	0.3148	0.513	0.3317	0.6811
594	0.0	0.8731	1.452	2.076	1.285	1.959
595	0.0	0.3581	0.6394	0.6346	0.6197	0.596
596	0.0	0.5896	0.7085	0.9706	0.7715	0.9486
597	0.0	0.2069	0.6664	0.3191	0.7234	0.4111
598	0.0	0.8906	1.303	1.89	1.176	1.552
599	0.0	0.2681	0.4751	0.4121	0.5181	0.5496
600	0.0	0.4372	0.8436	0.7508	0.9184	0.8198
601	0.0	0.4125	0.8293	0.6548	0.9618	0.6649
602	0.0	0.2318	0.6724	0.4391	0.9076	0.462
603	0.0	0.4287	0.8336	0.7099	0.8483	0.7461
604	0.0	0.4213	0.796	0.6655	0.7442	0.6609
605	0.0	0.9023	1.05	2.062	1.178	2.089
606	0.0	0.303	0.5003	0.5534	0.5211	0.5878
607	0.0	0.4699	1.224	0.7799	1.065	0.8173
608	0.0	0.6579	0.3081	1.682	0.3428	1.394
609	0.0	0.4317	0.8834	0.7162	0.821	0.7894
610	0.0	0.7666	0.9905	1.523	0.8914	1.408
611	0.0	0.6581	0.6113	1.165	0.5753	1.15
612	0.0	0.4912	0.7854	0.909	0.742	0.9276
613	0.0	0.2276	0.2874	0.2948	0.4265	0.4411
614	0.0	0.3985	0.9363	0.6658	0.8572	0.6752
615	0.0	0.2305	0.5602	0.3723	0.6148	0.3883
616	0.0	0.2998	0.7573	0.4784	0.7063	0.5064
617	0.0	0.2984	1.018	0.5486	1.063	0.5909
618	0.0	0.437	0.7879	0.7327	0.7159	0.8599
619	0.0	0.2372	0.6955	0.3983	0.6401	0.4071
620	0.0	0.5332	1.02	0.9211	0.9891	0.9492
621	0.0	0.5408	1.119	0.8722	1.026	0.8652
622	0.0	0.589	0.8048	1.187	0.8982	0.9986
623	0.0	0.8327	1.216	1.671	1.466	1.563
624	0.0	0.7043	0.2018	1.179	0.2939	1.474
625	0.0	0.3399	0.3104	0.5331	0.4197	0.6403
626	0.0	0.6075	0.6543	1.007	0.7	1.091
627	0.0	0.1947	0.3652	0.2975	0.4887	0.3948
628	0.0	0.3362	0.6409	0.5297	0.7626	0.633
629	0.0	0.3179	0.3281	0.5003	0.3697	0.5482
630	0.0	0.6889	0.905	1.342	0.7747	1.211
631	0.0	0.5824	1.324	0.9396	1.256	1.09
632	0.0	0.6509	1.268	1.159	1.107	1.229
633	0.0	0.275	0.9863	0.5303	1.392	0.5561
634	0.0	0.6758	0.8165	1.271	0.7697	1.086
635	0.0	0.6677	0.6148	1.239	0.5954	1.199
636	0.0	0.6034	0.7901	1.066	0.711	1.042
637	0.0	0.8442	1.442	1.654	1.63	2.445
638	0.0	0.595	0.7442	1.34	0.7202	1.407
639	0.0	0.6794	1.109	1.341	0.9569	1.488
640	0.0	0.2957	0.4289	0.4836	0.7081	0.5183
641	0.0	0.6205	0.8759	1.119	0.7957	1.096
642	0.0	0.8052	0.7291	1.623	0.7122	1.466
643	0.0	0.61	0.7749	1.135	0.8065	1.139
644	0.0	0.3226	0.5539	0.4763	0.74	0.5727
645	0.0	0.6277	0.8842	1.29	0.953	1.155
646	0.0	0.3649	0.6783	0.6016	0.6306	0.6259
647	0.0	0.7249	1.068	1.396	1.009	1.554
648	0.0	0.433	0.8631	0.6663	0.8499	0.8378
649	0.0	0.5208	1.053	0.8249	0.9442	0.8723
650	0.0	0.5355	1.07	0.8704	1.022	0.899
651	0.0	0.6227	0.6784	1.112	0.5818	1.165
652	0.0	0.3222	0.5834	0.4582	0.6572	0.5738
653	0.0	0.1833	0.3934	0.2983	0.4689	0.3606
654	0.0	0.4367	0.8797	0.7282	0.9754	0.7711
655	0.0	0.5678	0.8554	1.051	0.7868	1.07
656	0.0	0.4158	0.472	0.6598	0.4548	0.9647
657	0.0	0.5677	0.6021	0.9399	0.6558	1.318
658	0.0	0.5776	0.9121	1.009	0.7796	1.073
659	0.0	0.3745	0.5664	0.5982	0.5248	0.6288
660	0.0	0.2929	0.8682	0.5079	1.332	0.5483
661	0.0	0.2861	0.9643	0.4148	1.27	0.5693
662	0.0	0.7482	1.076	1.281	1.089	1.783
663	0.0	0.3013	0.5049	0.4221	0.6624	0.5741
664	0.0	0.6599	0.7306	1.231	0.7586	1.103
665	0.0	0.6056	0.7658	1.02	0.7825	1.077
666	0.0	0.3371	0.6673	0.5742	0.806	0.6276
667	0.0	0.6332	1.133	1.224	0.996	1.097
668	0.0	0.3087	1.065	0.5369	1.115	0.6572
669	0.0	0.168	0.6241	0.2572	0.6302	0.3291
670	0.0	0.578	1.129	0.9677	1.08	1.08
671	0.0	0.5335	0.6804	0.9341	0.6481	1.093
672	0.0	0.1817	0.3714	0.2985	0.3759	0.3776
673	0.0	0.5225	0.7308	1.049	0.7713	1.096
674	0.0	0.6181	0.886	1.081	0.8368	1.065
675	0.0	0.6498	1.37	1.28	1.307	1.251
676	0.0	0.4619	0.6442	0.7838	0.621	0.817
677	0.0	0.6723	0.7831	1.468	0.7785	1.356
678	0.0	0.7295	0.9635	1.4	0.9028	1.314
679	0.0	0.5763	0.5633	0.9869	0.5845	1.047
680	0.0	0.4984	0.7368	0.8806	0.7301	0.787
681	0.0	0.4232	0.5553	0.6204	0.7103	0.8079
682	0.0	0.1496	0.5216	0.2121	0.5468	0.2583
683	0.0	0.4806	0.7905	0.8603	0.94	0.9049
684	0.0	0.4637	0.7648	0.784	0.8098	0.8882
685	0.0	0.6266	1.112	1.109	1.095	1.285
686	0.0	0.4899	0.7715	0.7863	0.6952	0.8951
687	0.0	0.532	0.8635	0.8576	0.9007	0.871
688	0.0	0.4671	1.293	0.8526	1.002	0.8525
689	0.0	0.2946	0.2619	0.484	0.2756	0.525
690	0.0	0.492	0.9413	0.8667	0.9189	1.158
691	0.0	0.6124	0.7177	1.123	0.6627	1.005
692	0.0	0.5362	0.832	1.016	0.8211	1.136
693	0.0	0.3695	0.5349	0.5328	0.8892	0.7384
694	0.0	0.3905	0.9938	0.6266	0.8547	0.6493
695	0.0	0.6326	0.9167	1.14	0.808	1.034
696	0.0	0.2358	0.459	0.3483	0.6126	0.4054
697	0.0	0.3803	1.02	0.5644	0.8351	0.8029
698	0.0	0.8578	1.049	2.358	1.012	2.156
699	0.0	0.3506	0.8457	0.561	0.7828	0.5729
700	0.0	0.3951	1.178	0.5865	1.05	0.6502
701	0.0	0.3181	0.3917	0.5718	0.4448	0.6671
702	0.0	0.5655	1.046	0.994	1.043	0.966
703	0.0	0.2122	0.4504	0.3205	0.4653	0.4183
704	0.0	0.5382	0.6878	0.9117	0.6712	1.162
705	0.0	0.6251	0.6132	0.9598	0.6105	1.182
706	0.0	0.2995	0.4329	0.4677	0.5851	0.5557
707	0.0	0.4587	0.6956	0.7505	0.8092	0.7796
708	0.0	0.4126	0.5377	0.6574	0.511	0.6643
709	0.0	0.8355	1.454	1.859	1.434	1.574
710	0.0	0.391	0.9993	0.6519	1.004	0.7739
711	0.0	0.6169	0.7737	1.026	0.7624	1.09
712	0.0	0.7374	0.1662	1.688	0.1746	1.625
713	0.0	0.2304	0.1641	0.3681	0.2654	0.408
714	0.0	0.5306	0.9689	0.9676	1.065	0.9111
715	0.0	0.4458	0.9126	0.7184	0.8489	0.7782
716	0.0	0.5265	1.053	0.9139	1.062	1.104
717	0.0	0.2699	0.4894	0.3648	0.791	0.6023
718	0.0	0.5676	1.018	0.9659	0.9655	0.9351
719	0.0	0.4229	0.6178	0.657	0.804	0.7225
720	0.0	0.2314	0.6118	0.3643	0.5596	0.3708
721	0.0	0.3907	0.8724	0.7305	0.9268	0.7983
722	0.0	0.3702	0.3602	0.5777	0.4298	0.6027
723	0.0	0.3234	0.9179	0.5177	0.8276	0.5446
724	0.0	0.6834	0.7955	1.293	0.6872	1.287
725	0.0	0.4977	0.9276	0.809	0.8646	0.7733
726	0.0	0.6457	0.4108	1.197	0.4202	1.069
727	0.0	0.5856	1.329	0.9587	1.493	1.203
728	0.0	0.7045	0.9436	1.424	0.9576	1.406
729	0.0	0.2356	0.5031	0.3857	0.5732	0.477
730	0.0	0.4725	0.9182	0.7568	0.8607	0.7134
731	0.0	0.3554	0.3156	0.5847	0.3106	0.6814
732	0.0	0.2744	0.6102	0.4611	0.6903	0.4947
733	0.0	0.3331	0.2245	0.4807	0.2695	0.6347
734	0.0	0.576	0.7177	0.9794	0.6647	1.062
735	0.0	0.8221	1.037	1.542	0.9883	1.522
736	0.0	0.5729	0.7185	1.033	0.6803	1.336
737	0.0	0.5244	0.7867	0.9431	0.8771	0.9625
738	0.0	0.719	0.8775	1.484	0.8793	1.134
739	0.0	0.5092	1.099	0.8875	0.9891	0.9534
740	0.0	0.4843	0.6713	0.7512	0.5909	0.7995
741	0.0	0.7294	1.1	1.275	1.239	1.348
742	0.0	0.6377	1.002	1.467	0.9096	1.524
743	0.0	0.602	1.305	1.091	1.212	1.336
744	0.0	0.2501	0.7893	0.4458	0.9278	0.4228
745	0.0	0.5683	0.8545	0.9715	0.7788	0.9261
746	0.0	0.5474	0.5517	0.9047	0.5272	1.066
747	0.0	0.7	0.5598	1.287	0.537	1.166
748	0.0	0.2757	1.088	0.4016	1.186	0.4673
749	0.0	0.6547	0.8431	1.269	0.7151	1.771
750	0.0	0.3136	0.9263	0.5267	1.035	0.6092
751	0.0	0.5071	0.989	0.8258	0.9451	0.7549
752	0.0	0.5374	0.6188	1.022	0.6165	1.048
753	0.0	0.6252	1.084	1.124	1.033	1.105
754	0.0	0.6068	1.211	0.9785	1.219	1.08
755	0.0	0.6247	1.26	1.097	1.124	1.062
756	0.0	0.4074	0.4649	0.6183	0.5168	0.7549
757	0.0	0.1803	0.586	0.2955	0.6474	0.276
758	0.0	0.4331	0.7789	0.7216	0.7601	0.8862
759	0.0	0.3395	0.7966	0.5439	0.7814	0.5716
760	0.0	0.6008	1.016	1.095	0.8676	1.138
761	0.0	0.3778	0.5669	0.6752	0.7093	0.7988
762	0.0	0.503	0.6087	0.8221	0.6974	0.8665
763	0.0	0.4895	0.8748	0.8974	0.8384	0.8134
764	0.0	0.278	0.5343	0.4372	0.6223	0.4869
765	0.0	0.382	1.283	0.5793	1.521	0.8943
766	0.0	0.5141	1.082	0.7942	1.249	0.8768
767	0.0	0.3246	0.7875	0.472	0.7475	0.6536
768	0.0	0.4212	0.2389	0.6612	0.3511	0.6815
769	0.0	0.6801	1.401	1.21	1.265	1.188
770	0.0	0.3452	0.5338	0.5254	0.6177	0.6172
771	0.0	0.5838	0.6522	1.025	0.6522	0.9491
772	0.0	0.3674	0.5731	0.655	0.5135	0.7398
773	0.0	0.224	0.2976	0.3358	0.3551	0.3909
774	0.0	0.6385	1.052	1.164	0.9978	1.145
775	0.0	0.5984	1.17	1.03	1.109	1.073
776	0.0	0.4669	0.4222	0.7487	0.5725	0.8526
777	0.0	0.4282	0.634	0.6325	0.6569	0.8363
778	0.0	0.5974	1.165	1.022	1.062	0.9958
779	0.0	0.7201	1.621	1.312	1.464	1.287
780	0.0	0.3996	0.8863	0.6774	0.7752	0.6727
781	0.0	0.6175	1.047	1.136	1.013	1.214
782	0.0	0.6586	0.9188	1.151	0.9024	1.243
783	0.0	0.4183	1.165	0.706	1.086	0.6926
784	0.0	0.6003	1.439	1.108	1.436	0.9883
785	0.0	0.367	0.6761	0.5146	0.6905	0.6854
786	0.0	0.1781	0.3866	0.2504	0.5031	0.3214
787	0.0	0.4382	1.278	0.9042	1.171	0.7605
788	0.0	0.6382	0.5203	1.15	0.5114	1.155
789	0.0	0.5588	0.8171	0.9906	1.022	1.09
790	0.0	0.6276	0.7542	1.156	0.8386	1.009
791	0.0	0.7535	0.7038	1.372	0.7261	1.319
792	0.0	0.466	1.032	0.7664	0.9849	0.7939
793	0.0	0.195	0.3853	0.2851	0.4968	0.3151
794	0.0	0.536	1.103	0.9493	1.1	0.9023
795	0.0	0.3927	1.064	0.6892	1.07	0.627
796	0.0	0.4229	0.6416	0.7119	0.5923	0.8809
797	0.0	0.4015	0.5718	0.6361	0.629	0.7382
798	0.0	0.4934	1.385	0.7751	1.29	0.81
799	0.0	0.5404	0.8243	0.841	0.8841	0.9162
800	0.0	0.2628	0.3953	0.378	0.5364	0.5176
801	0.0	0.4365	0.497	0.6532	0.6887	0.8793
802	0.0	0.6449	1.785	1.105	1.727	1.229
803	0.0	0.2988	0.5115	0.4374	0.5082	0.5297
804	0.0	0.3955	1.138	0.6057	1.029	0.6543
805	0.0	0.2918	0.3638	0.4912	0.4061	0.6152
806	0.0	0.6681	0.9135	1.301	0.8437	1.226
807	0.0	0.2697	0.2945	0.4738	0.3019	0.5071
808	0.0	0.5725	1.054	1.068	1.133	0.9912
809	0.0	0.6076	0.293	0.9665	0.2774	1.175
810	0.0	0.2702	0.487	0.4595	0.6255	0.5474
811	0.0	0.5487	0.5377	0.9013	0.5992	1.066
812	0.0	0.3471	0.9744	0.5439	1.088	0.6014
813	0.0	0.5352	0.8853	0.9122	0.8941	1.016
814	0.0	0.3281	0.8163	0.5513	0.8927	0.5593
815	0.0	0.5193	0.5378	0.9638	0.5977	0.8129
816	0.0	0.8039	1.556	1.538	1.607	1.491
817	0.0	0.4685	1.14	0.7614	1.054	0.7964
818	0.0	0.5152	1.135	0.9396	1.069	0.8796
819	0.0	0.5286	0.7193	0.8461	0.7466	0.8916
820	0.0	0.465	0.9153	0.983	0.9946	0.9329
821	0.0	0.2424	0.3591	0.3106	0.5484	0.4744
822	0.0	0.5571	1.097	0.9543	0.979	0.9014
823	0.0	0.3687	0.4656	0.6228	0.431	0.591
824	0.0	0.4125	0.3753	0.6207	0.4306	0.819
825	0.0	0.3295	0.5207	0.5871	0.5853	0.6558
826	0.0	0.2996	0.3267	0.4433	0.3532	0.5325
827	0.0	0.3268	0.7098	0.567	0.8289	0.5512
828	0.0	0.4836	0.8419	0.7549	0.7725	0.8101
829	0.0	0.493	0.9947	0.7499	0.9894	0.7959
830	0.0	0.5177	1.025	0.9789	0.9323	1.08
831	0.0	0.4729	0.9239	0.9188	1.344	0.896
832	0.0	0.6495	1.661	1.157	1.405	1.414
833	0.0	0.4068	0.4813	0.7914	0.4725	0.6784
834	0.0	0.4613	0.5889	0.7273	0.6276	0.7156
835	0.0	0.4893	0.5955	0.8883	0.5777	0.9516
836	0.0	0.3823	0.4424	0.6193	0.5235	0.645
837	0.0	0.4158	0.54	0.6431	0.7777	0.8165
838	0.0	0.6452	0.6384	1.164	0.6341	1.117
839	0.0	0.8747	1.059	1.984	0.9916	1.828
840	0.0	0.484	1.088	0.7866	1.143	0.8338
841	0.0	0.5093	0.1213	0.9973	0.2102	0.92
842	0.0	0.9428	0.7395	1.905	0.7707	2.227
843	0.0	0.7612	1.321	1.448	1.292	1.412
844	0.0	0.437	0.7182	0.7127	0.7274	0.7463
845	0.0	0.6704	0.9628	1.36	0.9465	1.676
846	0.0	0.5277	0.8424	1.343	0.7626	1.05
847	0.0	0.7804	0.9806	1.77	0.9557	1.84
848	0.0	0.1179	0.7132	0.1596	0.7438	0.1793
849	0.0	0.5282	0.5783	0.9021	0.5379	0.8793
850	0.0	0.6911	0.5013	1.331	0.4643	1.225
851	0.0	0.4232	0.5666	0.6855	0.5923	0.6051
852	0.0	0.3557	0.4551	0.7096	0.5159	0.8518
853	0.0	0.713	0.7902	1.298	0.7478	2.123
854	0.0	0.3395	0.5405	0.5711	0.5659	0.6144
855	0.0	0.6963	0.7506	1.448	0.6558	1.861
856	0.0	0.3906	0.6507	0.613	0.7184	0.7085
857	0.0	0.4818	0.9228	0.7719	0.8635	0.8857
858	0.0	0.4315	1.145	0.7445	1.065	0.8015
859	0.0	0.5193	0.9525	0.8445	0.9268	0.8208
860	0.0	0.3508	0.5625	0.5191	0.6209	0.7909
861	0.0	0.1961	0.8519	0.351	0.9073	0.3443
862	0.0	0.5094	0.8907	0.8781	0.7805	0.9389
863	0.0	0.6469	1.032	1.128	0.9871	1.226
864	0.0	0.4414	0.6336	0.7425	0.6415	0.6986
865	0.0	0.3659	0.3827	0.6131	0.3808	0.7231
866	0.0	0.5381	1.115	0.8889	1.085	0.9312
867	0.0	0.4198	0.7845	0.8368	0.6947	0.754
868	0.0	0.3694	0.7175	0.5866	0.763	0.6392
869	0.0	0.2508	0.2502	0.3512	0.1944	0.5199
870	0.0	0.6186	0.5844	1.127	0.5905	1.113
871	0.0	0.259	0.3517	0.3714	0.4612	0.4651
872	0.0	0.3579	1.116	0.5787	1.019	0.593
873	0.0	0.6327	0.6407	1.092	0.6213	1.064
874	0.0	0.302	1.135	0.5356	0.9819	0.6059
875	0.0	0.3391	0.7133	0.4975	1.323	0.561
876	0.0	0.3508	0.6333	0.5578	0.6258	0.5872
877	0.0	0.2729	0.2197	0.4809	0.2411	0.6614
878	0.0	0.6019	0.4274	1.068	0.4343	1.178
879	0.0	0.5594	0.555	0.97	0.5626	0.9367
880	0.0	0.1914	0.2413	0.3224	0.3892	0.3593
881	0.0	0.4015	0.6468	0.6559	0.6311	0.6768
882	0.0	0.4288	0.8186	0.6749	0.7899	0.6589
883	0.0	0.5723	1.142	0.9177	1.163	0.9582
884	0.0	0.483	1.475	0.9058	1.331	0.8303
885	0.0	0.5046	0.5698	0.8398	0.6049	0.8443
886	0.0	0.6162	0.9779	1.123	0.9545	1.116
887	0.0	0.3849	0.9119	0.606	0.8048	0.5435
888	0.0	0.5361	0.8146	0.9948	0.7794	0.8844
889	0.0	0.4043	0.3435	0.6078	0.3786	0.7938
890	0.0	0.2361	0.46	0.397	0.534	0.4724
891	0.0	0.5135	0.9079	0.8485	0.8809	0.8725
892	0.0	0.5024	0.9536	0.8582	0.9514	0.7859
893	0.0	0.7027	0.6814	1.419	0.6531	1.351
894	0.0	0.6481	0.8177	1.25	0.8191	1.096
895	0.0	0.3977	0.9832	0.6609	0.8885	0.6484
896	0.0	0.4568	1.146	0.8162	1.072	0.8505
897	0.0	0.3671	0.5847	0.6837	0.5579	0.5765
898	0.0	0.5259	1.13	0.94	0.8784	1.144
899	0.0	0.6096	0.8565	1.153	0.8201	1.117
900	0.0	0.4427	0.9406	0.7475	0.9005	0.7429
901	0.0	0.3026	0.4538	0.5073	0.5777	0.5598
902	0.0	0.634	0.7747	1.085	0.7909	1.028
903	0.0	0.3929	1.219	0.5802	1.149	0.6912
904	0.0	0.3128	0.8341	0.499	0.4978	0.6355
905	0.0	0.31	0.5607	0.454	0.7165	0.5245
906	0.0	0.6341	1.303	1.157	1.288	1.408
907	0.0	0.3933	0.5534	0.6683	0.5609	0.763
908	0.0	0.5305	1.046	0.8396	1.013	0.8292
909	0.0	0.4192	0.3785	0.6232	0.3909	0.8195
910	0.0	0.5479	1.328	0.9198	1.123	1.042
911	0.0	0.2543	0.6407	0.3783	0.7012	0.4811
912	0.0	0.6328	1.292	1.187	1.237	1.242
913	0.0	0.4613	0.6898	0.6961	0.726	0.8902
914	0.0	0.3203	0.5472	0.5359	0.5883	0.6267
915	0.0	0.5043	0.5426	0.833	0.5771	0.9158
916	0.0	0.4252	0.8626	0.6839	0.8242	0.6316
917	0.0	0.5898	1.533	1.035	1.395	1.264
918	0.0	0.3372	0.5574	0.5707	0.581	0.5542
919	0.0	0.5837	1.119	1.022	0.9874	0.9835
920	0.0	0.5974	0.5791	1.242	0.5152	1.315
921	0.0	0.2877	0.6191	0.5501	0.6247	0.5281
922	0.0	0.6756	0.6525	1.216	0.6275	1.158
923	0.0	0.5292	0.6049	0.9356	0.575	0.9236
924	0.0	0.464	0.6925	0.8493	0.7246	0.8368
925	0.0	0.2569	0.3372	0.3362	0.4121	0.5404
926	0.0	0.589	0.9156	0.9833	0.8225	0.904
927	0.0	0.4574	0.2985	0.7467	0.3223	0.8396
928	0.0	0.4101	0.7046	0.6811	0.6813	0.7043
929	0.0	0.3899	0.2886	0.6761	0.2554	0.7674
930	0.0	0.325	0.4001	0.5002	0.3592	0.6276
931	0.0	0.3219	0.992	0.5576	1.034	0.623
932	0.0	0.6811	1.027	1.16	1.125	1.252
933	0.0	0.4707	1.008	0.7595	1.033	0.7854
934	0.0	0.4512	0.8597	0.7424	0.7901	0.7799
935	0.0	0.3641	0.5923	0.5522	0.6708	0.6182
936	0.0	0.4928	1.309	0.993	1.278	1.083
937	0.0	0.3391	0.7709	0.5635	0.7977	0.5399
938	0.0	0.6904	0.6724	1.227	0.712	1.172
939	0.0	0.2628	0.5845	0.4516	0.6987	0.3962
940	0.0	0.3202	1.14	0.517	1.799	0.5904
941	0.0	0.4066	0.2444	0.6508	0.2566	0.8698
942	0.0	0.4958	0.6352	0.8213	0.6562	0.7639
943	0.0	0.6381	0.878	1.161	0.8735	1.315
944	0.0	0.7946	0.9065	1.52	0.9743	1.397
945	0.0	0.5809	0.6236	1.259	0.7219	1.202
946	0.0	0.9923	0.8008	2.213	0.766	1.949
947	0.0	0.7572	0.8645	1.383	0.8378	1.28
948	0.0	0.7981	1.124	1.471	1.042	1.451
949	0.0	0.4994	1.22	0.8512	1.082	1.227
950	0.0	0.4082	0.7085	0.9093	0.6698	0.8713
951	0.0	0.7532	0.6871	1.492	0.6192	1.474
952	0.0	0.2913	0.7129	0.4459	0.8697	0.576
953	0.0	0.6773	0.7197	1.192	0.7259	1.182
954	0.0	0.3962	0.8511	0.7133	0.8584	0.7783
