Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
945	0.0	0.8431	0.8586	0.8431	1.06	1.024
946	0.0	0.3097	0.3991	0.3097	0.4893	0.4605
947	0.0	1.127	0.9855	1.127	1.03	1.409
948	0.0	0.3248	0.4777	0.3248	0.5958	0.4066
949	0.0	0.8084	0.9673	0.8084	1.056	0.8888
950	0.0	0.604	0.4852	0.604	0.6057	0.7988
951	0.0	0.8203	0.9086	0.8203	0.9948	0.9074
952	0.0	0.3696	0.6072	0.3696	0.7396	0.5017
953	0.0	0.4532	0.7151	0.4532	0.8692	0.6095
954	0.0	0.4003	0.3617	0.4003	0.4817	0.5152
955	0.0	0.9015	0.6122	0.9015	0.7525	1.037
956	0.0	0.4078	0.4068	0.4078	0.5323	0.6216
957	0.0	0.6111	0.3856	0.6111	0.4785	0.6377
958	0.0	0.4679	0.6251	0.4679	0.7358	0.5674
959	0.0	1.034	0.4676	1.034	0.6155	1.269
960	0.0	0.6175	0.7559	0.6175	0.9989	0.9494
961	0.0	0.9769	0.7284	0.9769	0.8551	1.136
962	0.0	0.8057	0.472	0.8057	0.5374	0.9952
963	0.0	0.5252	0.7024	0.5252	0.8241	0.6908
964	0.0	0.4209	0.503	0.4209	0.6785	0.5726
965	0.0	0.2438	0.4798	0.2438	0.5172	0.3807
966	0.0	0.8025	0.9135	0.8025	1.032	1.025
967	0.0	0.7611	0.8172	0.7611	0.8986	0.9673
968	0.0	0.2845	0.5444	0.2845	0.601	0.3497
969	0.0	0.4739	0.4658	0.4739	0.5378	0.8298
970	0.0	0.9397	0.7435	0.9397	0.8529	0.963
971	0.0	0.9175	0.5703	0.9175	0.6962	1.134
972	0.0	0.4104	0.3525	0.4104	0.4427	0.5265
973	0.0	0.2971	0.4633	0.2971	0.5303	0.4175
974	0.0	0.732	0.685	0.732	0.8719	0.8454
975	0.0	0.3662	0.3055	0.3662	0.4128	0.5224
976	0.0	0.4856	0.3996	0.4856	0.5369	0.6967
977	0.0	0.3469	0.4997	0.3469	0.5569	0.4534
978	0.0	0.655	0.3795	0.655	0.4793	0.8348
979	0.0	0.7716	0.6373	0.7716	0.7404	0.832
980	0.0	0.4277	0.4491	0.4277	0.5548	0.5624
981	0.0	0.3339	0.5247	0.3339	0.5676	0.5208
982	0.0	0.2926	0.3725	0.2926	0.4651	0.4514
983	0.0	0.9101	1.003	0.9101	1.13	1.181
984	0.0	0.3389	0.4473	0.3389	0.5712	0.4421
985	0.0	0.5676	0.8283	0.5676	1.172	0.7047
986	0.0	1.099	1.134	1.099	1.251	1.18
987	0.0	0.7215	0.5884	0.7215	0.6978	0.8888
988	0.0	0.7674	0.6325	0.7674	0.7994	0.9155
989	0.0	0.6324	0.2876	0.6324	0.4238	0.8651
990	0.0	0.7927	1.03	0.7927	1.096	0.8982
991	0.0	0.575	0.4386	0.575	0.5084	0.8178
992	0.0	0.2376	0.5534	0.2376	0.6779	0.3458
993	0.0	0.4637	0.5118	0.4637	0.6748	0.6848
994	0.0	0.2982	0.277	0.2982	0.4136	0.4192
995	0.0	0.6132	0.63	0.6132	0.7467	0.794
996	0.0	0.4447	0.3363	0.4447	0.4558	0.5791
997	0.0	0.9994	0.8527	0.9994	0.9332	1.328
998	0.0	0.5719	0.4623	0.5719	0.5324	0.6583
999	0.0	0.597	0.3831	0.597	0.4186	0.6482
1000	0.0	0.8962	0.6694	0.8962	0.7706	1.004
1001	0.0	0.647	0.3154	0.647	0.4373	0.8929
1002	0.0	0.6672	0.6682	0.6672	0.899	0.7678
1003	0.0	0.2976	0.4423	0.2976	0.5311	0.4176
1004	0.0	0.605	0.8112	0.605	1.017	0.9087
1005	0.0	0.429	0.4541	0.429	0.5504	0.6102
1006	0.0	0.7461	0.4145	0.7461	0.4507	0.9856
1007	0.0	0.8515	0.3895	0.8515	0.4198	1.049
1008	0.0	0.3318	0.4569	0.3318	0.5253	0.4751
1009	0.0	0.4274	0.4972	0.4274	0.7348	0.6303
1010	0.0	0.2232	0.9897	0.2232	1.189	0.3434
1011	0.0	0.5362	0.5713	0.5362	0.6419	0.6723
1012	0.0	0.8631	0.4735	0.8631	0.5507	0.8945
1013	0.0	0.5205	0.4556	0.5205	0.5078	0.6699
1014	0.0	0.251	0.3198	0.251	0.4214	0.3632
1015	0.0	0.4928	0.5022	0.4928	0.6996	0.6092
1016	0.0	0.8855	0.5399	0.8855	0.5487	1.103
1017	0.0	0.9517	0.7525	0.9517	0.8987	1.061
1018	0.0	0.4429	0.3696	0.4429	0.5409	0.5649
1019	0.0	0.7433	0.7203	0.7433	0.8393	0.9146
1020	0.0	0.4267	0.2252	0.4267	0.3208	0.5818
1021	0.0	0.2955	0.4805	0.2955	0.6671	0.4446
1022	0.0	0.606	0.8918	0.606	0.9937	0.8098
1023	0.0	0.4532	0.4809	0.4532	0.6875	0.5964
1024	0.0	0.3228	0.3799	0.3228	0.4783	0.4047
1025	0.0	0.4141	0.3433	0.4141	0.4562	0.5743
1026	0.0	0.9681	0.7985	0.9681	0.9689	1.277
1027	0.0	0.4521	0.4102	0.4521	0.5186	0.6409
1028	0.0	0.4249	0.2822	0.4249	0.3555	0.5894
1029	0.0	0.2842	0.3211	0.2842	0.4821	0.4273
1030	0.0	0.7397	0.7843	0.7397	0.8973	0.8875
1031	0.0	0.5528	0.6236	0.5528	0.7303	0.6511
1032	0.0	0.4461	0.4686	0.4461	0.5542	0.5039
1033	0.0	0.5372	0.4921	0.5372	0.5576	0.7112
1034	0.0	0.3738	0.489	0.3738	0.6086	0.5381
1035	0.0	0.4375	0.3819	0.4375	0.4587	0.5572
1036	0.0	0.4244	0.8074	0.4244	0.9269	0.6537
1037	0.0	0.8565	0.6709	0.8565	0.7768	0.9707
1038	0.0	0.3834	0.3943	0.3834	0.4927	0.6134
1039	0.0	0.9895	0.9945	0.9895	1.081	1.245
1040	0.0	0.7811	0.786	0.7811	1.059	0.9827
