Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
498	0.0	0.7576	0.8302	0.7576	1.042	0.9634
499	0.0	1.186	1.328	1.186	1.582	1.339
500	0.0	0.5028	0.3119	0.5028	0.4445	0.6151
501	0.0	0.8499	0.9654	0.8499	1.254	1.004
502	0.0	0.7398	0.7145	0.7398	0.7315	0.8641
503	0.0	1.017	0.9789	1.017	1.26	1.27
504	0.0	1.133	0.7587	1.133	0.95	1.507
505	0.0	0.5843	1.072	0.5843	1.235	0.8033
506	0.0	0.7164	1.318	0.7164	1.463	0.8366
507	0.0	0.5847	0.8985	0.5847	1.083	0.7833
508	0.0	0.4869	1.09	0.4869	1.369	0.6001
509	0.0	0.7787	1.149	0.7787	1.341	1.0
510	0.0	0.6992	0.8124	0.6992	0.9075	0.8237
511	0.0	0.636	0.8538	0.636	1.039	0.7627
512	0.0	0.746	0.5409	0.746	0.6445	0.8972
513	0.0	1.131	1.132	1.131	1.431	1.422
514	0.0	1.356	1.008	1.356	1.256	1.798
515	0.0	0.9998	0.8626	0.9998	1.035	1.229
516	0.0	0.7206	0.7157	0.7206	0.9442	0.8078
517	0.0	1.165	0.594	1.165	0.7869	1.341
518	0.0	1.343	0.7313	1.343	0.8407	1.517
519	0.0	0.4512	0.6396	0.4512	0.7609	0.5538
520	0.0	0.6972	1.059	0.6972	1.266	0.8988
521	0.0	1.173	0.9882	1.173	1.291	1.288
522	0.0	0.9721	1.01	0.9721	1.2	1.131
523	0.0	0.832	1.203	0.832	1.317	1.007
524	0.0	0.7767	1.334	0.7767	1.451	0.9399
525	0.0	1.512	0.7964	1.512	1.003	1.616
526	0.0	1.134	0.7988	1.134	0.9162	1.271
527	0.0	0.6944	0.7757	0.6944	1.11	0.897
528	0.0	1.038	1.113	1.038	1.281	1.173
529	0.0	0.7671	0.9861	0.7671	1.138	0.8109
530	0.0	0.9629	0.5941	0.9629	0.7457	1.16
531	0.0	0.7116	1.154	0.7116	1.367	0.8531
532	0.0	0.6836	0.8829	0.6836	0.9942	0.8057
533	0.0	1.024	1.031	1.024	1.447	1.644
534	0.0	1.066	1.108	1.066	1.357	1.269
535	0.0	1.131	0.7773	1.131	0.9886	1.381
536	0.0	0.489	1.05	0.489	1.184	0.7056
537	0.0	0.7257	1.102	0.7257	1.387	0.9238
538	0.0	0.4826	0.5743	0.4826	0.7642	0.5267
539	0.0	0.8285	1.086	0.8285	1.251	0.9956
540	0.0	0.9851	1.047	0.9851	1.339	1.418
541	0.0	0.6958	0.9167	0.6958	1.066	0.9092
542	0.0	1.024	0.7072	1.024	0.8011	1.21
543	0.0	0.6589	0.9098	0.6589	1.104	0.7357
544	0.0	0.9289	1.071	0.9289	1.282	1.219
545	0.0	0.7822	0.7501	0.7822	0.8915	0.8716
546	0.0	1.249	0.5008	1.249	0.5433	1.642
547	0.0	0.6932	0.7413	0.6932	0.9449	0.8916
548	0.0	0.9427	0.9012	0.9427	1.169	1.28
549	0.0	0.769	0.8939	0.769	0.9506	1.031
550	0.0	0.3693	1.081	0.3693	1.299	0.5097
551	0.0	1.201	1.298	1.201	1.412	1.383
552	0.0	0.5458	0.6821	0.5458	0.7877	0.6975
553	0.0	0.6665	0.925	0.6665	1.171	0.7698
554	0.0	0.7676	0.8465	0.7676	0.9325	0.8097
555	0.0	0.8446	0.8809	0.8446	1.001	1.018
556	0.0	0.7662	0.935	0.7662	0.9458	1.009
557	0.0	1.031	1.34	1.031	1.482	1.3
558	0.0	0.7039	0.5247	0.7039	0.5874	0.9304
559	0.0	0.6767	0.6554	0.6767	0.8047	0.8361
560	0.0	0.7954	0.7744	0.7954	0.9029	0.9717
561	0.0	0.7152	0.9121	0.7152	1.052	0.9111
562	0.0	0.8175	0.4781	0.8175	0.5037	0.9974
563	0.0	1.117	1.058	1.117	1.344	1.242
564	0.0	0.6149	0.6022	0.6149	0.7322	0.7663
565	0.0	0.7669	1.058	0.7669	1.219	0.9166
566	0.0	0.6726	0.7582	0.6726	0.9003	0.7819
567	0.0	0.7658	0.6625	0.7658	0.8136	0.8966
568	0.0	1.084	1.012	1.084	1.173	1.124
569	0.0	0.96	1.049	0.96	1.213	1.072
570	0.0	0.9142	0.5183	0.9142	0.5767	1.04
571	0.0	0.8879	0.8728	0.8879	1.074	1.087
572	0.0	0.2369	1.134	0.2369	1.44	0.405
573	0.0	0.8425	0.7732	0.8425	0.935	0.9519
574	0.0	0.801	0.7675	0.801	0.9076	0.9552
575	0.0	0.8945	1.432	0.8945	1.439	1.07
576	0.0	0.7837	0.7242	0.7837	0.8431	0.9214
577	0.0	0.4064	0.7185	0.4064	0.8312	0.5688
578	0.0	0.6618	0.7092	0.6618	0.8867	0.8399
579	0.0	1.04	0.781	1.04	0.9536	1.298
580	0.0	0.6532	0.6532	0.6532	0.8256	0.7925
581	0.0	0.7452	1.146	0.7452	1.208	0.8923
582	0.0	0.7177	1.099	0.7177	1.243	0.9117
583	0.0	0.7808	0.5237	0.7808	0.5873	0.8318
584	0.0	0.6233	1.206	0.6233	1.592	0.6742
585	0.0	0.783	0.4921	0.783	0.5292	0.9291
586	0.0	0.6353	0.5766	0.6353	0.6265	0.7299
587	0.0	0.8586	0.8766	0.8586	1.009	1.383
588	0.0	1.218	1.27	1.218	1.373	1.419
589	0.0	0.9896	0.764	0.9896	0.9267	1.124
590	0.0	0.8367	0.7068	0.8367	0.8472	0.9178
591	0.0	1.169	1.064	1.169	1.139	1.327
592	0.0	0.6252	0.9592	0.6252	1.124	0.8654
593	0.0	1.139	1.386	1.139	1.62	1.503
594	0.0	0.8961	0.7298	0.8961	0.9679	0.9381
595	0.0	0.9431	0.9421	0.9431	1.225	1.379
596	0.0	0.9731	1.179	0.9731	1.474	1.077
597	0.0	1.055	0.697	1.055	0.8113	1.195
598	0.0	0.636	0.5265	0.636	0.6014	0.7056
599	0.0	0.7098	1.082	0.7098	1.341	0.833
600	0.0	0.9066	0.5724	0.9066	0.6029	1.122
601	0.0	1.277	0.5998	1.277	0.6646	1.494
602	0.0	0.6941	0.7925	0.6941	0.9851	0.8717
603	0.0	1.26	0.8357	1.26	0.9122	1.408
604	0.0	0.6982	1.056	0.6982	1.182	0.9018
605	0.0	0.6082	1.235	0.6082	1.444	0.7062
606	0.0	0.7774	0.7442	0.7774	0.9746	1.104
607	0.0	0.8071	1.191	0.8071	1.231	1.056
608	0.0	0.6561	1.073	0.6561	1.502	0.9483
609	0.0	0.6405	1.13	0.6405	1.211	0.7873
610	0.0	0.8233	0.8564	0.8233	0.8861	0.9785
611	0.0	0.8202	0.8116	0.8202	0.9198	0.9576
612	0.0	0.9877	1.046	0.9877	1.283	1.202
613	0.0	0.8072	1.117	0.8072	1.369	0.904
614	0.0	0.8516	0.8227	0.8516	0.9229	1.097
615	0.0	0.7645	0.6836	0.7645	0.8041	0.9377
616	0.0	0.8841	1.053	0.8841	1.319	1.262
617	0.0	0.9719	0.5206	0.9719	0.5943	1.073
618	0.0	1.062	1.248	1.062	1.619	1.191
619	0.0	1.222	0.6007	1.222	0.6853	1.612
620	0.0	0.8846	0.8149	0.8846	0.8982	0.9596
621	0.0	0.7346	0.6087	0.7346	0.7656	0.9405
622	0.0	0.8346	0.8122	0.8346	0.9515	0.9568
623	0.0	0.4979	0.689	0.4979	0.7117	0.6044
624	0.0	0.799	0.6076	0.799	0.7063	0.8995
625	0.0	1.021	0.4541	1.021	0.5988	1.197
626	0.0	1.053	0.9957	1.053	1.15	1.29
627	0.0	0.7347	0.9912	0.7347	1.069	0.8566
628	0.0	0.5273	0.3818	0.5273	0.4083	0.5964
629	0.0	1.438	1.509	1.438	1.636	1.599
630	0.0	0.7129	0.6646	0.7129	0.8078	0.8206
631	0.0	0.715	0.9544	0.715	1.283	0.9993
632	0.0	0.9256	1.275	0.9256	1.263	0.9921
633	0.0	0.8781	0.7168	0.8781	0.7861	0.9805
634	0.0	0.9386	0.9917	0.9386	1.136	1.188
635	0.0	0.9587	0.8543	0.9587	0.8963	1.092
636	0.0	0.8041	0.7249	0.8041	0.8015	0.9437
637	0.0	1.077	1.099	1.077	1.348	1.133
638	0.0	0.4919	0.5602	0.4919	0.5877	0.6495
639	0.0	0.8929	1.099	0.8929	1.249	0.991
640	0.0	0.8505	0.7799	0.8505	0.9206	1.024
641	0.0	0.5053	0.7506	0.5053	0.8979	0.5899
642	0.0	1.06	1.142	1.06	1.274	1.351
643	0.0	0.6734	0.6757	0.6734	0.7807	0.7793
644	0.0	1.1	1.356	1.1	1.721	1.502
645	0.0	0.9844	0.6975	0.9844	0.8154	1.359
646	0.0	0.6685	0.7743	0.6685	0.85	0.752
647	0.0	0.8715	0.9261	0.8715	0.9866	1.057
648	0.0	0.6379	0.9046	0.6379	0.9929	0.6684
649	0.0	0.7441	0.9616	0.7441	1.18	0.912
650	0.0	1.072	0.6162	1.072	0.716	1.408
651	0.0	0.8906	1.033	0.8906	1.141	1.028
652	0.0	0.9572	0.6792	0.9572	0.8061	1.081
653	0.0	0.5007	0.9321	0.5007	1.028	0.5823
654	0.0	0.8343	1.499	0.8343	1.778	1.037
655	0.0	0.5586	0.6276	0.5586	0.8057	0.6586
656	0.0	0.6555	0.5616	0.6555	0.6991	0.7642
657	0.0	0.7028	0.8474	0.7028	1.095	0.9586
658	0.0	0.7811	0.8466	0.7811	0.9626	0.8996
659	0.0	0.5546	0.7052	0.5546	0.8398	0.6762
660	0.0	0.8279	1.181	0.8279	1.195	1.01
661	0.0	0.981	0.8415	0.981	1.061	1.136
662	0.0	1.041	0.6528	1.041	0.7263	1.358
663	0.0	0.8564	0.5747	0.8564	0.7517	1.063
664	0.0	0.8517	0.7368	0.8517	0.7997	1.077
665	0.0	0.5428	0.9452	0.5428	1.125	0.7074
666	0.0	0.7317	0.519	0.7317	0.5412	0.8858
667	0.0	0.924	1.122	0.924	1.503	1.376
668	0.0	0.6957	0.606	0.6957	0.6977	0.9313
669	0.0	0.8874	0.8805	0.8874	1.104	1.113
670	0.0	0.6552	0.5704	0.6552	0.6663	0.7501
671	0.0	0.581	0.9575	0.581	1.12	0.6571
672	0.0	0.5852	0.8687	0.5852	1.068	0.7263
673	0.0	0.9967	0.818	0.9967	0.9233	1.074
674	0.0	0.9331	0.7905	0.9331	0.9188	1.007
675	0.0	0.8928	0.9247	0.8928	1.121	1.174
676	0.0	0.9041	0.7137	0.9041	0.7717	1.107
677	0.0	0.7365	0.8586	0.7365	1.003	0.9055
678	0.0	0.6915	1.098	0.6915	1.575	0.8094
679	0.0	0.7496	1.272	0.7496	1.435	0.8898
680	0.0	0.6404	0.4558	0.6404	0.5056	0.6905
681	0.0	0.6528	0.5019	0.6528	0.5595	0.8089
682	0.0	0.6535	0.5003	0.6535	0.7069	0.969
683	0.0	1.29	0.5773	1.29	0.679	1.878
684	0.0	0.634	0.7552	0.634	0.9306	0.7735
685	0.0	0.9266	0.6984	0.9266	0.8022	1.248
686	0.0	1.01	0.6868	1.01	0.7535	1.15
687	0.0	0.7162	0.848	0.7162	0.9694	0.8167
688	0.0	0.8484	1.017	0.8484	1.248	0.9882
689	0.0	0.4799	0.7604	0.4799	0.8914	0.5389
690	0.0	0.6573	0.5428	0.6573	0.6277	0.77
691	0.0	1.312	0.7639	1.312	0.8738	1.437
692	0.0	0.9614	0.8066	0.9614	1.002	1.109
693	0.0	0.6343	0.6311	0.6343	0.7348	0.8152
694	0.0	0.7676	0.6169	0.7676	0.7294	0.8796
695	0.0	0.9443	0.666	0.9443	0.79	1.164
696	0.0	0.7624	0.9082	0.7624	1.08	0.8798
697	0.0	0.62	1.181	0.62	1.613	0.7039
698	0.0	0.6868	1.143	0.6868	1.242	0.792
699	0.0	0.5355	0.8626	0.5355	0.8925	0.6807
700	0.0	0.7714	1.088	0.7714	1.384	1.034
701	0.0	1.144	0.9729	1.144	1.13	1.423
702	0.0	0.5709	0.6016	0.5709	0.6791	0.6619
703	0.0	0.9345	1.057	0.9345	1.184	1.128
704	0.0	0.758	0.6	0.758	0.6772	0.9556
705	0.0	0.9406	1.033	0.9406	1.268	1.217
706	0.0	0.8664	0.9066	0.8664	1.156	1.066
707	0.0	0.8394	0.8383	0.8394	0.8901	1.005
708	0.0	0.4803	0.729	0.4803	0.8888	0.5569
709	0.0	0.8304	0.6618	0.8304	0.7597	1.078
710	0.0	0.8108	0.8431	0.8108	0.918	0.9073
711	0.0	1.022	1.053	1.022	1.257	1.182
712	0.0	1.559	0.8497	1.559	1.047	1.643
713	0.0	0.8303	0.8983	0.8303	1.345	1.038
714	0.0	0.9557	0.8762	0.9557	0.9813	1.12
715	0.0	0.7472	0.7406	0.7472	0.7441	0.7895
716	0.0	0.6686	0.7708	0.6686	0.8498	0.7634
717	0.0	1.184	1.013	1.184	1.135	1.468
718	0.0	0.8074	0.8158	0.8074	0.889	0.9375
719	0.0	0.8852	0.9434	0.8852	1.07	0.9212
720	0.0	0.6656	0.7051	0.6656	0.7951	0.7656
721	0.0	1.165	0.8835	1.165	1.064	1.363
722	0.0	1.01	0.8972	1.01	0.9582	1.515
723	0.0	0.7546	0.8572	0.7546	0.9889	0.9204
724	0.0	0.5004	0.4178	0.5004	0.4553	0.5651
725	0.0	0.8016	0.6247	0.8016	0.7835	1.272
726	0.0	0.7539	0.5672	0.7539	0.7429	0.9396
727	0.0	0.4853	0.4353	0.4853	0.4523	0.5955
728	0.0	0.7463	0.8511	0.7463	1.095	0.9698
729	0.0	0.9089	0.9791	0.9089	1.265	1.271
730	0.0	1.049	1.17	1.049	1.269	1.162
731	0.0	0.8028	0.9084	0.8028	1.043	0.9683
732	0.0	0.6659	0.8069	0.6659	1.068	0.8404
733	0.0	1.362	0.7973	1.362	1.003	1.359
734	0.0	0.9415	0.5932	0.9415	0.6625	1.113
735	0.0	0.7106	0.6094	0.7106	0.8233	0.8712
736	0.0	1.102	0.7838	1.102	0.8862	1.377
737	0.0	0.8001	1.046	0.8001	1.227	0.9718
738	0.0	0.6429	0.4122	0.6429	0.5491	0.8823
739	0.0	0.8298	0.7317	0.8298	0.8025	1.065
740	0.0	0.862	0.7444	0.862	0.8864	1.092
741	0.0	1.04	1.074	1.04	1.639	1.543
742	0.0	0.7894	1.309	0.7894	1.621	0.9554
743	0.0	1.032	0.754	1.032	0.9319	1.191
744	0.0	1.052	0.8272	1.052	1.009	1.188
745	0.0	0.852	0.9168	0.852	1.168	0.9903
746	0.0	1.05	0.9233	1.05	1.179	1.31
747	0.0	0.7377	0.5835	0.7377	0.6432	0.9043
748	0.0	0.5415	1.002	0.5415	1.151	0.6516
749	0.0	1.14	1.076	1.14	1.388	1.213
750	0.0	0.9906	0.8711	0.9906	0.9707	1.378
751	0.0	0.7862	0.8374	0.7862	1.076	0.9907
752	0.0	1.435	0.996	1.435	1.162	1.561
753	0.0	0.781	0.7899	0.781	0.9134	0.9004
754	0.0	1.126	1.133	1.126	1.402	1.406
755	0.0	1.074	0.8663	1.074	1.149	1.223
756	0.0	0.829	0.9085	0.829	1.188	1.056
757	0.0	0.7388	0.6522	0.7388	0.7582	0.8962
758	0.0	1.441	1.488	1.441	1.569	1.759
759	0.0	1.013	0.753	1.013	0.8443	1.202
760	0.0	0.6497	0.855	0.6497	0.9421	0.8877
761	0.0	0.8861	0.7913	0.8861	1.035	1.054
762	0.0	0.9601	0.6243	0.9601	0.7346	1.085
763	0.0	0.7712	0.7585	0.7712	0.8186	0.9195
764	0.0	1.054	0.9193	1.054	1.133	1.344
765	0.0	0.9647	0.9456	0.9647	1.203	1.365
766	0.0	0.8107	0.481	0.8107	0.558	0.8599
767	0.0	0.723	0.8323	0.723	1.043	0.9732
768	0.0	0.7594	0.6951	0.7594	0.8295	0.9618
769	0.0	1.036	0.8371	1.036	1.07	1.132
770	0.0	0.586	0.9927	0.586	1.04	0.761
771	0.0	0.794	0.7773	0.794	1.112	1.188
772	0.0	0.6313	0.6117	0.6313	0.6789	0.7007
773	0.0	0.6532	0.7005	0.6532	0.8622	0.8289
774	0.0	0.6438	1.157	0.6438	1.409	0.7356
775	0.0	0.6428	0.8281	0.6428	0.9236	0.7648
776	0.0	0.8265	0.8411	0.8265	1.123	1.141
777	0.0	1.207	1.157	1.207	1.148	1.306
778	0.0	0.8654	0.8691	0.8654	0.966	1.073
779	0.0	0.7511	0.9157	0.7511	1.149	0.9173
780	0.0	0.7317	0.7981	0.7317	0.9055	0.8109
781	0.0	0.9437	0.8417	0.9437	0.9471	0.985
782	0.0	0.7439	0.7534	0.7439	0.7947	0.9171
783	0.0	0.5452	0.669	0.5452	0.7762	0.6131
784	0.0	0.7504	0.7442	0.7504	0.8631	0.8841
785	0.0	0.7256	0.513	0.7256	0.6318	0.8201
786	0.0	0.6449	0.6054	0.6449	0.7849	0.8718
787	0.0	1.173	1.142	1.173	1.253	1.521
788	0.0	0.7854	0.822	0.7854	0.9963	0.9481
789	0.0	1.016	0.9946	1.016	1.333	1.247
790	0.0	0.9854	0.8765	0.9854	1.007	1.09
791	0.0	0.82	0.7397	0.82	0.9921	0.9587
792	0.0	1.054	1.183	1.054	1.707	1.264
793	0.0	0.5462	0.8424	0.5462	1.023	0.589
794	0.0	0.5196	0.6562	0.5196	0.776	0.5963
795	0.0	0.7136	0.936	0.7136	1.002	0.7706
796	0.0	1.296	0.9493	1.296	1.087	1.552
797	0.0	0.5972	0.6255	0.5972	0.7643	0.7229
798	0.0	0.8855	1.046	0.8855	1.243	1.008
799	0.0	1.046	1.357	1.046	1.491	1.348
800	0.0	0.799	0.801	0.799	1.061	0.9918
801	0.0	0.9792	0.5767	0.9792	0.6952	1.107
802	0.0	0.8407	0.8676	0.8407	1.122	0.9555
803	0.0	0.699	0.8285	0.699	0.9572	0.8578
804	0.0	1.521	1.01	1.521	1.2	1.87
805	0.0	0.5679	0.9153	0.5679	1.005	0.7297
806	0.0	0.5199	0.7493	0.5199	0.8404	0.6609
807	0.0	1.261	1.168	1.261	1.377	1.453
808	0.0	0.7463	0.6648	0.7463	0.8159	1.028
809	0.0	1.206	1.171	1.206	1.535	1.47
810	0.0	0.7182	1.013	0.7182	1.188	0.8481
811	0.0	0.8835	1.006	0.8835	1.122	1.135
812	0.0	0.7024	0.7102	0.7024	0.8492	0.8609
813	0.0	0.7691	0.9037	0.7691	1.068	0.8441
814	0.0	1.077	0.546	1.077	0.5929	1.149
815	0.0	0.8248	0.8495	0.8248	1.127	1.076
816	0.0	0.9267	0.6738	0.9267	0.8184	1.082
817	0.0	1.218	1.137	1.218	1.321	1.358
818	0.0	1.257	0.9171	1.257	1.16	1.522
819	0.0	0.7855	0.8622	0.7855	0.9581	0.8767
820	0.0	1.212	1.086	1.212	1.31	1.313
821	0.0	0.4513	0.4208	0.4513	0.4457	0.5833
822	0.0	0.8372	0.6915	0.8372	0.815	0.982
823	0.0	0.7364	0.9559	0.7364	1.094	0.9233
824	0.0	0.7058	0.8773	0.7058	1.084	0.9155
825	0.0	0.9188	1.143	0.9188	1.388	1.151
826	0.0	1.001	0.8299	1.001	0.9464	1.357
827	0.0	1.052	0.8539	1.052	1.12	1.348
828	0.0	0.8847	0.6836	0.8847	0.7386	0.9496
829	0.0	0.6362	0.8271	0.6362	1.025	0.9562
830	0.0	0.8444	0.8586	0.8444	1.005	1.273
831	0.0	0.5457	1.024	0.5457	1.232	0.6769
832	0.0	1.25	1.152	1.25	1.303	1.365
833	0.0	1.022	0.9983	1.022	1.158	1.158
834	0.0	0.8149	1.035	0.8149	1.154	0.948
835	0.0	0.737	0.647	0.737	0.7547	0.8187
836	0.0	0.9214	0.7047	0.9214	0.8482	1.15
837	0.0	0.9997	1.105	0.9997	1.161	1.172
838	0.0	0.978	1.079	0.978	1.23	1.206
839	0.0	0.6699	0.6533	0.6699	0.7967	0.8151
840	0.0	1.082	0.6971	1.082	0.7489	1.271
841	0.0	1.223	1.082	1.223	1.211	1.547
842	0.0	0.6982	0.5922	0.6982	0.79	0.9209
843	0.0	0.7496	0.6962	0.7496	0.7843	0.8469
844	0.0	0.9605	1.204	0.9605	1.508	1.154
845	0.0	0.8908	0.9513	0.8908	1.344	1.292
846	0.0	0.8889	0.6364	0.8889	0.8922	1.122
847	0.0	0.6132	0.5454	0.6132	0.5869	0.7278
848	0.0	1.028	0.6324	1.028	0.7429	1.162
849	0.0	1.033	0.8314	1.033	0.9666	1.118
850	0.0	1.087	1.133	1.087	1.188	1.399
851	0.0	0.5524	0.904	0.5524	1.163	0.594
852	0.0	0.872	1.085	0.872	1.292	1.226
853	0.0	1.016	0.7786	1.016	0.9165	1.319
854	0.0	0.9099	0.8865	0.9099	0.9896	0.9458
855	0.0	0.7211	0.8648	0.7211	0.8547	0.7938
856	0.0	0.8437	1.221	0.8437	1.323	1.099
857	0.0	0.6494	0.7717	0.6494	0.8353	0.747
858	0.0	1.063	1.162	1.063	1.4	1.377
859	0.0	0.576	1.265	0.576	1.532	0.691
860	0.0	0.9332	0.9385	0.9332	1.062	1.149
861	0.0	0.7265	0.9539	0.7265	1.213	0.7725
862	0.0	1.66	1.062	1.66	1.187	1.976
863	0.0	1.077	1.093	1.077	1.305	1.546
864	0.0	0.6733	0.6104	0.6733	0.8063	0.8811
865	0.0	0.9566	0.5549	0.9566	0.6774	1.29
866	0.0	0.6385	0.7368	0.6385	0.8362	0.8451
867	0.0	0.5746	0.7468	0.5746	0.9141	0.6677
868	0.0	0.6757	0.9376	0.6757	1.009	0.8465
869	0.0	0.8437	1.167	0.8437	1.549	1.023
870	0.0	1.052	0.7249	1.052	0.809	1.226
871	0.0	0.9059	0.8277	0.9059	0.9681	1.15
872	0.0	0.7921	0.7981	0.7921	0.9707	1.087
873	0.0	1.066	0.954	1.066	1.174	1.179
874	0.0	0.6211	1.198	0.6211	1.37	0.7467
875	0.0	0.799	1.115	0.799	1.343	1.13
876	0.0	0.7832	0.6642	0.7832	0.7468	1.058
877	0.0	0.3883	0.6706	0.3883	0.6635	0.4967
878	0.0	0.6103	1.046	0.6103	1.223	0.6648
879	0.0	0.7047	0.632	0.7047	0.7343	0.8679
880	0.0	0.9525	1.147	0.9525	1.254	1.049
881	0.0	1.006	1.068	1.006	1.162	1.214
882	0.0	0.7686	0.7798	0.7686	0.9167	0.9237
883	0.0	0.8288	1.259	0.8288	1.371	1.041
884	0.0	0.8369	0.4811	0.8369	0.5194	0.9736
885	0.0	0.8626	0.6752	0.8626	0.8124	0.9872
886	0.0	0.7953	0.6093	0.7953	0.698	1.004
887	0.0	0.8108	0.6297	0.8108	0.6942	0.9058
888	0.0	0.9303	0.6986	0.9303	0.8477	1.186
889	0.0	0.783	0.5097	0.783	0.636	0.9841
890	0.0	0.8679	0.7696	0.8679	1.021	0.9426
891	0.0	1.02	1.06	1.02	1.208	1.211
892	0.0	0.615	0.855	0.615	0.9359	0.7624
893	0.0	0.9737	0.9829	0.9737	1.108	1.326
894	0.0	0.6658	0.7663	0.6658	0.8546	0.7575
895	0.0	0.6029	0.8039	0.6029	0.8383	0.655
896	0.0	0.6689	1.179	0.6689	1.331	0.776
897	0.0	0.9066	0.8068	0.9066	0.9565	1.177
898	0.0	0.7983	0.6471	0.7983	0.7801	0.8674
899	0.0	0.8044	1.18	0.8044	1.246	0.9969
900	0.0	1.066	0.681	1.066	0.7503	1.351
901	0.0	0.5666	0.7379	0.5666	0.8599	0.7222
902	0.0	0.3988	1.015	0.3988	1.03	0.5434
903	0.0	1.172	1.234	1.172	1.468	1.286
904	0.0	0.9668	0.8654	0.9668	1.077	0.953
905	0.0	0.9195	0.8553	0.9195	1.072	1.074
906	0.0	0.3967	0.7277	0.3967	0.8561	0.4436
907	0.0	0.5513	0.6762	0.5513	0.8234	0.658
908	0.0	0.9278	1.182	0.9278	1.372	1.245
909	0.0	0.9729	1.032	0.9729	1.11	1.134
910	0.0	0.5309	0.6886	0.5309	0.7344	0.61
911	0.0	0.9111	1.232	0.9111	1.386	1.192
912	0.0	0.7667	0.814	0.7667	1.01	0.8723
913	0.0	0.9806	0.9922	0.9806	1.157	1.253
914	0.0	0.692	0.8048	0.692	0.923	0.8721
915	0.0	1.18	1.022	1.18	1.18	1.284
916	0.0	0.6111	1.112	0.6111	1.25	0.7219
917	0.0	0.5583	0.8882	0.5583	0.8973	0.7221
918	0.0	0.8453	1.09	0.8453	1.113	1.026
919	0.0	0.9639	0.9071	0.9639	1.213	1.107
920	0.0	1.068	0.7244	1.068	0.9376	1.264
921	0.0	0.5952	1.153	0.5952	1.405	0.8298
922	0.0	0.9319	0.5464	0.9319	0.6247	1.096
923	0.0	0.9629	0.6904	0.9629	0.7776	1.061
924	0.0	0.6646	0.5667	0.6646	0.6609	0.7368
925	0.0	0.9351	0.3888	0.9351	0.5202	1.019
926	0.0	0.8923	0.8066	0.8923	1.042	1.123
927	0.0	0.7661	0.7784	0.7661	0.8668	0.9544
928	0.0	0.7111	0.5678	0.7111	0.6364	0.8097
929	0.0	0.8524	0.9018	0.8524	1.105	1.043
930	0.0	1.274	0.7554	1.274	0.8405	1.524
931	0.0	0.4162	0.931	0.4162	1.093	0.5116
932	0.0	0.8236	0.6595	0.8236	0.7176	0.8737
933	0.0	0.5841	0.5707	0.5841	0.7451	0.7388
934	0.0	0.644	0.7576	0.644	0.9799	0.7913
935	0.0	0.7405	0.6615	0.7405	0.6835	0.9522
936	0.0	0.6186	1.001	0.6186	1.474	0.71
937	0.0	1.01	0.9206	1.01	1.094	1.152
938	0.0	0.9188	1.031	0.9188	1.171	1.045
939	0.0	0.5706	0.982	0.5706	1.168	0.6881
940	0.0	0.3185	0.6201	0.3185	0.7946	0.3323
941	0.0	1.16	0.8006	1.16	0.9095	1.326
942	0.0	0.7874	0.956	0.7874	1.057	0.8894
943	0.0	0.5456	0.894	0.5456	1.157	0.751
944	0.0	0.8983	0.9161	0.8983	1.173	1.023
945	0.0	0.9956	0.7551	0.9956	0.8351	1.069
946	0.0	0.6289	1.027	0.6289	1.175	0.8434
947	0.0	0.6892	0.6888	0.6892	0.7885	0.8034
948	0.0	0.8757	0.7904	0.8757	0.8575	1.052
949	0.0	0.9065	0.9983	0.9065	1.119	1.368
950	0.0	0.8154	1.115	0.8154	1.272	1.017
951	0.0	0.6964	1.011	0.6964	1.108	0.8284
952	0.0	0.9584	1.06	0.9584	1.148	1.13
953	0.0	0.6685	0.8463	0.6685	1.007	0.8156
954	0.0	1.257	0.7431	1.257	0.8492	1.556
955	0.0	0.8321	1.029	0.8321	1.221	0.9972
956	0.0	1.066	0.9648	1.066	1.259	1.131
957	0.0	1.018	0.8342	1.018	0.934	1.355
958	0.0	1.046	0.5285	1.046	0.5746	1.31
959	0.0	0.8874	0.8072	0.8874	0.9942	0.9688
960	0.0	0.954	0.9947	0.954	1.159	1.14
961	0.0	0.7931	0.7474	0.7931	0.8422	0.8744
962	0.0	0.9522	0.9939	0.9522	1.252	1.146
963	0.0	0.8032	1.071	0.8032	1.222	1.011
964	0.0	0.84	0.7625	0.84	0.9924	1.026
965	0.0	1.104	0.7665	1.104	0.9193	1.317
966	0.0	1.467	1.736	1.467	1.952	1.704
967	0.0	0.9641	1.066	0.9641	1.232	1.241
968	0.0	0.747	0.5232	0.747	0.6201	0.9529
969	0.0	1.001	0.6799	1.001	0.7752	1.214
970	0.0	0.9805	1.019	0.9805	1.174	1.1
971	0.0	0.6775	0.9161	0.6775	1.055	0.7912
972	0.0	0.9219	0.818	0.9219	1.094	1.206
973	0.0	0.9159	1.008	0.9159	1.221	1.118
974	0.0	0.5597	0.7248	0.5597	0.7988	0.6751
975	0.0	0.7482	0.8852	0.7482	1.092	0.9983
976	0.0	0.6784	0.7496	0.6784	0.9424	0.8303
977	0.0	0.8272	1.055	0.8272	1.219	0.9694
978	0.0	0.448	0.6349	0.448	0.73	0.6535
979	0.0	1.155	0.9679	1.155	1.147	1.402
