Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
464	0.4163	0.0	0.5492	0.6966	0.4163	0.5781
465	0.2802	0.0	0.3807	1.015	0.2802	0.8459
466	0.3114	0.0	0.3714	0.4631	0.3114	0.3918
467	0.7565	0.0	0.8553	0.3854	0.7565	0.3251
468	0.2947	0.0	0.3476	0.5308	0.2947	0.4477
469	0.7648	0.0	0.8777	0.6286	0.7648	0.5145
470	0.4113	0.0	0.4322	0.5131	0.4113	0.4264
471	0.3812	0.0	0.4369	0.6684	0.3812	0.6075
472	0.4151	0.0	0.4251	0.4197	0.4151	0.3725
473	0.5186	0.0	0.563	0.5974	0.5186	0.5432
474	0.408	0.0	0.4812	0.3865	0.408	0.3373
475	0.5114	0.0	0.6993	0.6072	0.5114	0.5001
476	0.6857	0.0	0.8224	0.6126	0.6857	0.5512
477	0.3831	0.0	0.4476	0.7076	0.3831	0.6078
478	0.3129	0.0	0.3469	0.512	0.3129	0.4506
479	0.3203	0.0	0.3864	0.5242	0.3203	0.4362
480	0.4214	0.0	0.4939	0.754	0.4214	0.6646
481	0.401	0.0	0.4933	0.8012	0.401	0.6363
482	0.4399	0.0	0.5297	0.9197	0.4399	0.8926
483	0.7337	0.0	0.9926	0.7124	0.7337	0.5567
484	0.1731	0.0	0.3755	0.4094	0.1731	0.281
485	0.4149	0.0	0.4871	0.33	0.4149	0.2871
486	0.3543	0.0	0.4121	0.5096	0.3543	0.4212
487	0.3821	0.0	0.4813	0.413	0.3821	0.2781
488	0.3755	0.0	0.4466	0.3073	0.3755	0.231
489	0.6031	0.0	0.6864	0.4863	0.6031	0.439
490	0.5614	0.0	0.5489	0.6708	0.5614	0.4896
491	0.5234	0.0	0.6211	0.9457	0.5234	0.8419
492	0.1528	0.0	0.2006	0.1288	0.1528	0.07516
493	0.2957	0.0	0.5451	1.117	0.2957	0.8391
494	0.4589	0.0	0.628	0.5893	0.4589	0.5122
495	0.4982	0.0	0.641	0.6649	0.4982	0.5726
496	0.648	0.0	0.5405	0.7559	0.648	0.5884
497	0.3315	0.0	0.3954	0.7263	0.3315	0.6196
498	0.5255	0.0	0.6209	0.5784	0.5255	0.5033
499	0.4568	0.0	0.5671	0.8247	0.4568	0.4822
500	0.3688	0.0	0.4235	0.2625	0.3688	0.2357
501	0.3817	0.0	0.4672	0.5224	0.3817	0.5634
502	0.4503	0.0	0.52	0.4072	0.4503	0.3751
503	0.4898	0.0	0.5656	0.7051	0.4898	0.5665
504	0.5602	0.0	0.739	1.112	0.5602	0.8176
505	1.321	0.0	1.302	0.722	1.321	0.593
506	0.3469	0.0	0.3842	0.5152	0.3469	0.4406
507	0.3264	0.0	0.3199	0.4267	0.3264	0.399
508	0.5489	0.0	0.6296	0.4338	0.5489	0.3571
509	0.2437	0.0	0.2981	0.7112	0.2437	0.6206
510	0.4719	0.0	0.5388	0.6143	0.4719	0.5504
511	0.5024	0.0	0.5634	0.5576	0.5024	0.4883
512	0.4009	0.0	0.4792	0.5823	0.4009	0.4114
513	0.3519	0.0	0.5492	0.5479	0.3519	0.4392
514	0.3415	0.0	0.4249	0.6921	0.3415	0.5705
515	0.5566	0.0	0.6255	0.4453	0.5566	0.4117
516	0.9781	0.0	1.148	1.382	0.9781	0.7848
517	0.3634	0.0	0.4847	0.4995	0.3634	0.4321
518	0.5147	0.0	0.5823	0.5126	0.5147	0.4313
519	0.4263	0.0	0.5998	0.4184	0.4263	0.3953
520	0.3673	0.0	0.4442	0.3734	0.3673	0.3207
521	0.4456	0.0	0.5348	0.6431	0.4456	0.5075
522	0.3597	0.0	0.4378	0.738	0.3597	0.6512
523	0.5849	0.0	0.7798	0.7895	0.5849	0.6313
524	0.5271	0.0	0.5406	0.8389	0.5271	0.7605
525	0.7731	0.0	1.113	0.8904	0.7731	0.78
526	0.4846	0.0	0.5892	0.6445	0.4846	0.5425
527	0.2029	0.0	0.2303	0.3877	0.2029	0.3919
528	0.7843	0.0	0.908	1.139	0.7843	0.7817
529	0.694	0.0	0.8391	0.9271	0.694	0.758
530	0.458	0.0	0.6232	0.521	0.458	0.3296
531	0.549	0.0	0.6226	0.5416	0.549	0.4522
532	0.2888	0.0	0.3475	0.6349	0.2888	0.5428
533	0.6256	0.0	0.7544	0.9205	0.6256	0.63
534	0.5301	0.0	0.6443	0.3603	0.5301	0.2759
535	0.5696	0.0	0.6713	0.5336	0.5696	0.3815
536	0.6399	0.0	0.8153	0.8013	0.6399	0.6893
537	0.4337	0.0	0.4843	0.5448	0.4337	0.4681
538	0.5065	0.0	0.7065	0.9828	0.5065	0.7113
539	0.6396	0.0	0.7755	0.6437	0.6396	0.5355
540	0.2677	0.0	0.4035	0.3008	0.2677	0.1775
541	0.3125	0.0	0.3838	0.3417	0.3125	0.2689
542	0.4266	0.0	0.498	0.741	0.4266	0.5681
543	0.3893	0.0	0.5031	0.5918	0.3893	0.5433
544	0.5126	0.0	0.5695	0.5804	0.5126	0.5138
545	0.366	0.0	0.4143	0.5426	0.366	0.4703
546	0.4832	0.0	0.5913	0.727	0.4832	0.6451
547	0.5799	0.0	0.6571	0.6724	0.5799	0.576
548	0.5827	0.0	0.6463	0.6291	0.5827	0.5729
549	0.48	0.0	0.5792	0.666	0.48	0.6062
550	0.6652	0.0	0.7532	0.4933	0.6652	0.3958
551	0.5964	0.0	0.6872	0.7477	0.5964	0.5557
552	0.3899	0.0	0.4933	0.5304	0.3899	0.3834
553	0.396	0.0	0.4484	0.7264	0.396	0.5551
554	0.5476	0.0	0.6251	0.5781	0.5476	0.5012
555	0.4302	0.0	0.5121	0.4538	0.4302	0.393
556	0.5082	0.0	0.5992	0.7096	0.5082	0.6151
557	0.3199	0.0	0.396	0.6997	0.3199	0.5099
558	0.4488	0.0	0.5452	0.3348	0.4488	0.306
559	0.7381	0.0	0.8141	0.9634	0.7381	0.7271
560	0.4277	0.0	0.5015	1.171	0.4277	0.7448
561	0.4134	0.0	0.5565	0.4157	0.4134	0.3781
562	0.4728	0.0	0.5106	0.4993	0.4728	0.4195
563	0.5915	0.0	0.7325	0.4288	0.5915	0.3232
564	0.4109	0.0	0.4607	0.5091	0.4109	0.4091
565	0.6418	0.0	0.7843	0.5553	0.6418	0.4041
566	0.5626	0.0	0.6868	0.6515	0.5626	0.5757
567	0.9276	0.0	0.8109	0.8124	0.9276	0.635
568	0.604	0.0	0.7196	0.6933	0.604	0.4923
569	0.3219	0.0	0.3635	0.6516	0.3219	0.5336
570	0.3938	0.0	0.4216	0.5793	0.3938	0.5046
571	0.62	0.0	0.6806	0.3992	0.62	0.3437
572	0.6644	0.0	0.7105	0.6381	0.6644	0.3873
573	0.4491	0.0	0.4974	0.5757	0.4491	0.496
574	0.3532	0.0	0.3954	0.4138	0.3532	0.3328
575	0.6581	0.0	0.7149	0.4746	0.6581	0.4258
576	0.3973	0.0	0.4335	0.5097	0.3973	0.4443
577	0.3037	0.0	0.3686	0.3978	0.3037	0.3737
578	0.2648	0.0	0.3103	0.5531	0.2648	0.4247
579	0.552	0.0	0.6485	1.31	0.552	0.7659
580	0.6553	0.0	0.6965	0.9029	0.6553	0.8635
581	0.4383	0.0	0.5211	0.7529	0.4383	0.7867
582	0.453	0.0	0.4633	0.602	0.453	0.554
583	0.4092	0.0	0.5151	0.5313	0.4092	0.4432
584	0.5514	0.0	0.6168	0.3639	0.5514	0.3476
585	0.4292	0.0	0.509	0.5703	0.4292	0.4993
586	0.4319	0.0	0.5078	0.4164	0.4319	0.3564
587	0.7489	0.0	0.8481	0.7262	0.7489	0.6097
588	0.772	0.0	1.015	0.7075	0.772	0.521
589	0.3767	0.0	0.4361	0.6281	0.3767	0.6043
590	0.6176	0.0	0.6966	0.4501	0.6176	0.3637
591	0.469	0.0	0.626	0.5475	0.469	0.5113
592	0.3331	0.0	0.4067	0.4036	0.3331	0.2902
593	0.6207	0.0	0.6599	0.4672	0.6207	0.3978
594	0.4842	0.0	0.6898	0.5839	0.4842	0.5238
595	0.5485	0.0	0.7038	0.8087	0.5485	0.7722
596	0.6436	0.0	0.7627	0.3818	0.6436	0.3436
597	0.5109	0.0	0.6153	1.295	0.5109	0.7638
598	0.7179	0.0	0.8654	0.7241	0.7179	0.601
599	0.3644	0.0	0.4912	0.461	0.3644	0.3795
600	0.4571	0.0	0.5086	0.3731	0.4571	0.3426
601	0.5204	0.0	0.6856	0.3895	0.5204	0.3566
602	0.7039	0.0	0.8039	0.6373	0.7039	0.5718
603	0.335	0.0	0.4122	0.511	0.335	0.3804
604	0.4251	0.0	0.5879	0.757	0.4251	0.6435
605	0.2421	0.0	0.2067	0.941	0.2421	0.8023
606	0.345	0.0	0.3897	0.4998	0.345	0.3363
607	0.5153	0.0	0.6213	0.5995	0.5153	0.4728
608	0.8277	0.0	1.17	1.026	0.8277	0.7383
609	0.4786	0.0	0.6355	0.6602	0.4786	0.6463
610	0.3776	0.0	0.4096	0.6113	0.3776	0.5368
611	0.4198	0.0	0.4835	0.5036	0.4198	0.4078
612	0.4695	0.0	0.6086	0.5459	0.4695	0.4189
613	0.5351	0.0	0.6541	0.8493	0.5351	0.6829
614	0.5428	0.0	0.6317	0.6217	0.5428	0.5514
615	0.4853	0.0	0.5212	0.5294	0.4853	0.4557
616	0.6017	0.0	0.6949	0.5943	0.6017	0.5168
617	0.6561	0.0	0.8292	0.6036	0.6561	0.5667
618	0.5749	0.0	0.6625	0.7269	0.5749	0.608
619	0.4961	0.0	0.538	0.4949	0.4961	0.411
620	0.3523	0.0	0.4178	0.7647	0.3523	0.6826
621	0.3538	0.0	0.3638	0.3426	0.3538	0.3018
622	0.4584	0.0	0.5385	0.5207	0.4584	0.4503
623	0.3221	0.0	0.3084	0.7109	0.3221	0.6345
624	0.2826	0.0	0.3547	0.4289	0.2826	0.3624
625	0.425	0.0	0.6249	0.7234	0.425	0.6061
626	0.4809	0.0	0.5961	0.317	0.4809	0.3152
627	0.532	0.0	0.7098	0.4972	0.532	0.4414
628	0.411	0.0	0.4972	0.6028	0.411	0.5839
629	0.7364	0.0	0.7595	0.8183	0.7364	0.5383
630	0.4796	0.0	0.5777	0.3047	0.4796	0.2901
631	0.2601	0.0	0.3141	0.1871	0.2601	0.2266
632	0.4707	0.0	0.5566	0.8269	0.4707	0.6294
633	0.5245	0.0	0.697	0.3206	0.5245	0.2544
634	0.2759	0.0	0.3457	0.7946	0.2759	0.6543
635	0.2944	0.0	0.3742	0.4867	0.2944	0.4456
636	0.5142	0.0	0.5879	0.3459	0.5142	0.3326
637	0.5357	0.0	0.8815	0.7409	0.5357	0.6344
638	0.4247	0.0	0.4711	0.5314	0.4247	0.4148
639	0.3202	0.0	0.3386	0.4518	0.3202	0.4128
640	0.5235	0.0	0.6442	0.4857	0.5235	0.429
641	0.3806	0.0	0.509	0.6624	0.3806	0.5103
642	0.5796	0.0	0.7425	0.4411	0.5796	0.4288
643	0.7066	0.0	0.7954	0.4455	0.7066	0.4275
644	0.3289	0.0	0.5975	0.455	0.3289	0.3273
645	0.3973	0.0	0.6916	0.3911	0.3973	0.3607
646	0.577	0.0	0.7119	0.7887	0.577	0.6279
647	0.6362	0.0	0.7772	0.9008	0.6362	0.7607
648	0.2218	0.0	0.315	0.6025	0.2218	0.4817
649	0.4352	0.0	0.4725	0.5044	0.4352	0.4468
650	0.5359	0.0	0.6669	0.4001	0.5359	0.3589
651	0.6316	0.0	0.7423	0.4948	0.6316	0.4119
652	0.4308	0.0	0.5238	0.2673	0.4308	0.1892
653	0.4433	0.0	0.5098	0.3596	0.4433	0.3385
654	0.2743	0.0	0.4153	0.839	0.2743	0.5879
655	0.4104	0.0	0.627	0.7869	0.4104	0.5452
656	0.435	0.0	0.5712	0.6009	0.435	0.5271
657	0.2822	0.0	0.349	0.5986	0.2822	0.4533
658	0.41	0.0	0.4564	0.7906	0.41	0.639
659	0.3908	0.0	0.4829	0.6424	0.3908	0.5706
660	0.3753	0.0	0.4164	0.7248	0.3753	0.6213
661	0.3582	0.0	0.4279	0.7232	0.3582	0.5793
662	0.3835	0.0	0.4287	0.3616	0.3835	0.3562
663	0.5124	0.0	0.6224	0.7377	0.5124	0.5734
664	0.441	0.0	0.458	0.8245	0.441	0.609
665	0.547	0.0	0.6358	0.5061	0.547	0.3824
666	0.6612	0.0	0.72	0.9531	0.6612	0.7099
667	0.3438	0.0	0.3684	0.3395	0.3438	0.3001
668	0.5611	0.0	0.6158	0.8385	0.5611	0.7558
669	0.4339	0.0	0.6876	0.6817	0.4339	0.4824
670	0.4735	0.0	0.5523	0.4448	0.4735	0.311
671	0.3334	0.0	0.4117	0.5165	0.3334	0.3902
672	0.4587	0.0	0.5336	0.679	0.4587	0.5205
673	0.3979	0.0	0.4609	0.6876	0.3979	0.5745
674	0.3123	0.0	0.3823	0.3807	0.3123	0.3322
675	0.5978	0.0	0.7493	0.3507	0.5978	0.339
676	0.2173	0.0	0.3009	0.3469	0.2173	0.2902
677	0.5282	0.0	0.5975	0.7021	0.5282	0.5755
678	0.3551	0.0	0.3933	0.5334	0.3551	0.4791
679	0.6307	0.0	0.7409	0.9172	0.6307	0.8327
680	0.3073	0.0	0.3423	0.5068	0.3073	0.4343
681	0.4217	0.0	0.496	0.5822	0.4217	0.5626
682	0.5001	0.0	0.571	0.7354	0.5001	0.5697
683	1.665	0.0	2.436	0.6115	1.665	0.5708
684	0.5663	0.0	0.6869	0.5552	0.5663	0.537
685	0.6392	0.0	0.8261	0.7744	0.6392	0.6111
686	0.3423	0.0	0.4271	0.3361	0.3423	0.313
687	0.3096	0.0	0.3875	0.2905	0.3096	0.2632
688	0.5115	0.0	0.5574	0.6003	0.5115	0.4514
689	0.3424	0.0	0.4197	0.5534	0.3424	0.4465
690	0.412	0.0	0.4912	0.5305	0.412	0.4331
691	0.6835	0.0	0.8433	0.896	0.6835	0.8677
692	0.2784	0.0	0.4012	0.432	0.2784	0.3287
693	0.4563	0.0	0.4608	0.396	0.4563	0.3688
694	0.4643	0.0	0.5845	0.484	0.4643	0.3504
695	0.4224	0.0	0.4587	0.5686	0.4224	0.3809
696	0.489	0.0	0.5565	0.6491	0.489	0.5132
697	0.4368	0.0	0.4951	0.3893	0.4368	0.3307
698	0.2679	0.0	0.3292	0.6507	0.2679	0.5077
699	0.7182	0.0	0.9176	0.7021	0.7182	0.6112
700	0.3143	0.0	0.3657	0.4678	0.3143	0.4723
701	0.496	0.0	0.7065	0.42	0.496	0.2452
702	0.4374	0.0	0.4389	0.7947	0.4374	0.6775
703	0.5884	0.0	0.8058	0.6419	0.5884	0.4948
704	0.3547	0.0	0.3511	0.5774	0.3547	0.5195
705	0.402	0.0	0.4408	0.4607	0.402	0.345
706	0.471	0.0	0.5346	0.6083	0.471	0.5844
707	0.4086	0.0	0.5401	0.5199	0.4086	0.4827
708	0.7054	0.0	0.8316	0.3631	0.7054	0.2463
709	0.4373	0.0	0.542	0.5686	0.4373	0.4929
710	0.3419	0.0	0.3226	0.7498	0.3419	0.6379
711	0.4318	0.0	0.483	0.6194	0.4318	0.5257
712	0.647	0.0	0.7876	0.4711	0.647	0.3673
713	0.3084	0.0	0.5059	0.6154	0.3084	0.4001
714	0.4263	0.0	0.4924	0.7309	0.4263	0.6183
715	0.2829	0.0	0.3429	0.6013	0.2829	0.5703
716	0.3976	0.0	0.4363	0.4958	0.3976	0.4495
717	0.4972	0.0	0.5964	0.2866	0.4972	0.219
718	0.5064	0.0	0.5744	0.7271	0.5064	0.6078
719	0.4368	0.0	0.4861	0.6017	0.4368	0.5276
720	0.4886	0.0	0.5533	0.3853	0.4886	0.3253
721	0.3964	0.0	0.5704	0.5193	0.3964	0.3593
722	0.4629	0.0	0.7799	0.7964	0.4629	0.601
723	0.4731	0.0	0.596	0.5239	0.4731	0.4714
724	0.5535	0.0	0.6772	0.467	0.5535	0.4393
725	0.3222	0.0	0.4645	0.2663	0.3222	0.2051
726	0.474	0.0	0.4923	0.4857	0.474	0.4457
727	0.8599	0.0	0.7212	0.635	0.8599	0.4844
728	0.5971	0.0	0.604	0.5983	0.5971	0.4831
729	0.4386	0.0	0.5738	0.6604	0.4386	0.5424
730	0.5581	0.0	0.6458	0.4546	0.5581	0.3551
731	0.6505	0.0	0.7852	0.6198	0.6505	0.5005
732	0.4932	0.0	0.5559	0.576	0.4932	0.5275
733	0.5128	0.0	0.6095	0.507	0.5128	0.5368
734	0.3692	0.0	0.44	0.5772	0.3692	0.4944
735	0.3694	0.0	0.3872	0.6178	0.3694	0.5089
736	0.4767	0.0	0.5465	0.9027	0.4767	0.6411
737	0.6953	0.0	0.7748	0.6559	0.6953	0.6349
738	0.3688	0.0	0.5285	0.5871	0.3688	0.4987
739	0.4091	0.0	0.4996	0.5026	0.4091	0.4476
740	0.4803	0.0	0.571	0.6123	0.4803	0.6273
741	0.4571	0.0	0.5876	0.6012	0.4571	0.5541
742	0.4353	0.0	0.5237	0.882	0.4353	0.6153
743	0.4406	0.0	0.5876	0.4323	0.4406	0.379
744	0.4399	0.0	0.5235	0.5828	0.4399	0.4769
745	0.4248	0.0	0.4573	0.5188	0.4248	0.4377
746	0.5363	0.0	0.6597	0.7469	0.5363	0.6147
747	0.5145	0.0	0.5428	0.5002	0.5145	0.4099
748	0.5098	0.0	0.5988	0.4391	0.5098	0.3303
749	0.5052	0.0	0.5334	0.699	0.5052	0.6478
750	0.5273	0.0	0.6637	0.8022	0.5273	0.4942
751	0.3086	0.0	0.3595	0.7134	0.3086	0.6891
752	0.4802	0.0	0.5911	0.5038	0.4802	0.4988
753	0.493	0.0	0.525	0.5743	0.493	0.5173
754	0.288	0.0	0.3161	0.5493	0.288	0.4963
755	0.351	0.0	0.4717	0.4452	0.351	0.3932
756	0.3413	0.0	0.4006	0.4705	0.3413	0.3775
757	0.2664	0.0	0.294	0.5905	0.2664	0.4807
758	0.4649	0.0	0.6442	0.4062	0.4649	0.3252
759	0.3489	0.0	0.4289	0.4718	0.3489	0.3921
760	0.4963	0.0	0.5748	0.3524	0.4963	0.2695
761	0.3412	0.0	0.4134	0.5464	0.3412	0.4703
762	0.5291	0.0	0.6051	0.4566	0.5291	0.3692
763	0.329	0.0	0.435	0.5704	0.329	0.5092
764	0.5952	0.0	0.6813	0.6994	0.5952	0.6344
765	0.3144	0.0	0.4136	0.616	0.3144	0.4783
766	0.4434	0.0	0.475	0.5463	0.4434	0.4314
767	0.5065	0.0	0.5745	0.6335	0.5065	0.5556
768	0.8834	0.0	0.8804	0.3939	0.8834	0.3554
769	0.143	0.0	0.2452	0.709	0.143	0.5649
770	0.508	0.0	0.5169	0.5355	0.508	0.473
771	0.3513	0.0	0.3655	0.5063	0.3513	0.426
772	0.4675	0.0	0.5365	0.795	0.4675	0.6918
773	0.4412	0.0	0.5064	0.6643	0.4412	0.5685
774	0.5027	0.0	0.563	0.5202	0.5027	0.425
775	0.6647	0.0	0.7296	0.5481	0.6647	0.4711
776	0.4379	0.0	0.5548	0.8888	0.4379	0.696
777	0.4656	0.0	0.5388	0.5305	0.4656	0.4722
778	0.5604	0.0	0.6043	0.3594	0.5604	0.3484
779	0.321	0.0	0.379	0.6887	0.321	0.5971
780	0.1468	0.0	0.1932	0.4131	0.1468	0.3392
781	0.4345	0.0	0.5079	0.6117	0.4345	0.5052
782	0.4834	0.0	0.5288	0.5466	0.4834	0.5176
783	0.5019	0.0	0.5999	0.44	0.5019	0.3421
784	0.4003	0.0	0.5017	0.401	0.4003	0.332
785	0.5608	0.0	0.6488	0.7189	0.5608	0.6617
786	0.4493	0.0	0.4849	0.5277	0.4493	0.4357
787	0.7027	0.0	0.7741	0.7135	0.7027	0.6547
788	0.4753	0.0	0.5629	0.6637	0.4753	0.5628
789	0.5595	0.0	0.5942	0.5681	0.5595	0.6057
790	0.3777	0.0	0.397	0.4052	0.3777	0.3516
791	0.3643	0.0	0.4477	0.6314	0.3643	0.5257
792	0.3709	0.0	0.3901	0.3583	0.3709	0.3398
793	0.4013	0.0	0.4822	0.5488	0.4013	0.3851
794	0.4135	0.0	0.4656	0.5827	0.4135	0.4508
795	0.5443	0.0	0.706	0.9298	0.5443	0.7237
796	0.3751	0.0	0.4688	0.7139	0.3751	0.5088
797	0.5186	0.0	0.5993	0.6483	0.5186	0.5753
798	0.3209	0.0	0.3899	0.5043	0.3209	0.471
799	0.5924	0.0	0.686	0.2897	0.5924	0.2758
800	0.3762	0.0	0.4954	0.5403	0.3762	0.5081
801	0.2694	0.0	0.2669	0.7272	0.2694	0.6483
802	0.2695	0.0	0.3733	0.8246	0.2695	0.5664
803	0.8036	0.0	0.9319	0.6942	0.8036	0.5819
804	0.3565	0.0	0.5357	1.103	0.3565	0.9876
805	0.5651	0.0	0.8673	0.6538	0.5651	0.5716
806	0.3947	0.0	0.4379	0.8306	0.3947	0.6551
807	0.4969	0.0	0.6363	0.7925	0.4969	0.5778
808	0.3536	0.0	0.3589	0.4238	0.3536	0.4081
809	0.2876	0.0	0.3538	0.4916	0.2876	0.3714
810	0.4595	0.0	0.5125	0.4397	0.4595	0.4058
811	0.4311	0.0	0.5158	0.7644	0.4311	0.5985
812	0.5819	0.0	0.6769	0.6715	0.5819	0.5091
813	0.5229	0.0	0.5794	0.6734	0.5229	0.5829
814	0.4773	0.0	0.576	0.5889	0.4773	0.495
815	0.5515	0.0	0.683	0.5744	0.5515	0.4405
816	0.4683	0.0	0.514	0.6181	0.4683	0.5033
817	0.5657	0.0	0.6762	0.3836	0.5657	0.31
818	0.4383	0.0	0.4932	0.6292	0.4383	0.6061
819	0.3285	0.0	0.3885	0.4775	0.3285	0.4081
820	0.5416	0.0	0.6557	0.564	0.5416	0.4612
821	0.213	0.0	0.3125	0.36	0.213	0.2996
822	0.3444	0.0	0.3727	0.6914	0.3444	0.6332
823	0.3738	0.0	0.5571	0.5568	0.3738	0.4907
824	0.4067	0.0	0.4668	0.6724	0.4067	0.5713
825	0.2286	0.0	0.338	0.6464	0.2286	0.5251
826	0.5423	0.0	0.6607	0.3609	0.5423	0.3053
827	0.4645	0.0	0.5081	0.3494	0.4645	0.3283
828	0.561	0.0	0.6535	0.435	0.561	0.4431
829	0.4812	0.0	0.7178	0.7437	0.4812	0.5361
830	0.3825	0.0	0.4335	0.5439	0.3825	0.4846
831	0.4488	0.0	0.6293	0.522	0.4488	0.5557
832	0.5111	0.0	0.7837	0.2187	0.5111	0.1996
833	0.4901	0.0	0.6407	0.5863	0.4901	0.556
834	0.2431	0.0	0.384	0.4816	0.2431	0.4117
835	0.3935	0.0	0.4765	0.4902	0.3935	0.3356
836	0.4947	0.0	0.5543	0.5823	0.4947	0.561
837	0.704	0.0	0.796	0.6333	0.704	0.5352
838	0.6003	0.0	0.712	0.6338	0.6003	0.5563
839	0.645	0.0	0.792	0.4285	0.645	0.3847
840	0.393	0.0	0.4912	0.5488	0.393	0.522
841	0.6085	0.0	0.7485	0.8407	0.6085	0.6864
842	0.1775	0.0	0.31	0.4768	0.1775	0.351
843	0.3988	0.0	0.457	0.5862	0.3988	0.557
844	0.362	0.0	0.3902	0.6058	0.362	0.5495
845	0.4677	0.0	0.6213	0.4286	0.4677	0.3911
846	0.4545	0.0	0.5937	0.621	0.4545	0.5515
847	0.4769	0.0	0.5712	0.505	0.4769	0.4405
848	0.4871	0.0	0.5601	0.7025	0.4871	0.5792
849	0.343	0.0	0.38	0.4498	0.343	0.3581
850	0.3691	0.0	0.532	0.6115	0.3691	0.4461
851	0.2867	0.0	0.356	0.3131	0.2867	0.2676
852	0.1952	0.0	0.3138	0.5381	0.1952	0.4812
853	0.7033	0.0	0.8137	0.6522	0.7033	0.5955
854	0.3588	0.0	0.4361	0.4292	0.3588	0.3487
855	0.4069	0.0	0.4388	0.6503	0.4069	0.556
856	0.2627	0.0	0.2914	0.5719	0.2627	0.4091
857	0.4359	0.0	0.51	0.4708	0.4359	0.4417
858	0.506	0.0	0.6594	0.6569	0.506	0.5729
859	0.301	0.0	0.372	0.4187	0.301	0.3774
860	0.3542	0.0	0.395	0.4475	0.3542	0.3383
861	0.7672	0.0	0.9424	0.3221	0.7672	0.2686
862	0.5847	0.0	0.61	0.7211	0.5847	0.5973
863	0.379	0.0	0.5467	0.5456	0.379	0.4688
864	0.1651	0.0	0.2426	0.3889	0.1651	0.2929
865	0.2934	0.0	0.3742	0.6512	0.2934	0.5254
866	0.544	0.0	0.6562	0.5087	0.544	0.4145
867	0.505	0.0	0.6677	0.4656	0.505	0.371
868	0.5064	0.0	0.5101	0.573	0.5064	0.5122
869	0.3621	0.0	0.454	0.4415	0.3621	0.3635
870	0.4138	0.0	0.63	0.5884	0.4138	0.4999
871	0.6186	0.0	0.6538	0.8561	0.6186	0.8004
872	0.6717	0.0	0.7966	0.4537	0.6717	0.2593
873	0.3804	0.0	0.5051	0.5973	0.3804	0.5516
874	0.5344	0.0	0.5713	0.7043	0.5344	0.5825
875	0.4501	0.0	0.5209	0.3853	0.4501	0.3167
876	0.293	0.0	0.3211	0.5794	0.293	0.5394
877	0.1332	0.0	0.2642	0.574	0.1332	0.3318
878	0.4837	0.0	0.5128	0.4172	0.4837	0.4672
879	0.3776	0.0	0.3748	0.5891	0.3776	0.4618
880	0.4767	0.0	0.6286	0.637	0.4767	0.5143
881	0.6251	0.0	0.7213	0.572	0.6251	0.4848
882	0.3022	0.0	0.3464	0.414	0.3022	0.3651
883	0.2998	0.0	0.3372	0.4249	0.2998	0.4119
884	0.1391	0.0	0.2487	0.2873	0.1391	0.1831
885	0.5524	0.0	0.6225	0.2837	0.5524	0.2464
886	0.4452	0.0	0.5125	0.5565	0.4452	0.512
887	0.4346	0.0	0.5044	0.6549	0.4346	0.5472
888	0.4313	0.0	0.5218	0.4791	0.4313	0.4136
889	0.369	0.0	0.3883	0.6178	0.369	0.4994
890	0.4462	0.0	0.4943	0.6378	0.4462	0.6359
891	0.5455	0.0	0.6771	0.397	0.5455	0.3911
892	0.7421	0.0	0.8318	0.7913	0.7421	0.6512
893	0.6105	0.0	0.5604	0.7082	0.6105	0.7752
894	0.2803	0.0	0.3061	0.4365	0.2803	0.4267
895	0.4617	0.0	0.5047	0.5902	0.4617	0.5385
896	0.35	0.0	0.393	0.4225	0.35	0.3736
897	0.2943	0.0	0.3704	0.4369	0.2943	0.3694
898	0.266	0.0	0.3243	0.3702	0.266	0.296
899	0.6807	0.0	0.7772	0.7477	0.6807	0.6187
900	0.3484	0.0	0.4036	0.4372	0.3484	0.3596
901	0.3197	0.0	0.3616	0.3389	0.3197	0.2937
902	0.4655	0.0	0.4966	0.5032	0.4655	0.4314
903	0.5373	0.0	0.6638	0.4652	0.5373	0.3182
904	0.4367	0.0	0.5355	0.5083	0.4367	0.4323
905	0.6535	0.0	0.7799	0.3264	0.6535	0.3191
906	0.2843	0.0	0.369	0.441	0.2843	0.3583
907	0.5431	0.0	0.616	0.7516	0.5431	0.611
908	0.1832	0.0	0.2074	0.5794	0.1832	0.5381
909	0.4803	0.0	0.7171	0.6921	0.4803	0.5449
910	0.5265	0.0	0.5326	0.5651	0.5265	0.5803
911	0.594	0.0	0.6784	0.6684	0.594	0.5224
912	0.6561	0.0	0.8267	0.5984	0.6561	0.5292
913	0.5121	0.0	0.6128	0.3609	0.5121	0.2891
914	0.5816	0.0	0.6344	0.6666	0.5816	0.6387
915	0.2466	0.0	0.3244	0.6522	0.2466	0.4867
916	0.445	0.0	0.5699	0.5575	0.445	0.4668
917	0.5497	0.0	0.7083	0.7969	0.5497	0.7227
918	0.4148	0.0	0.4158	0.5924	0.4148	0.5396
919	0.3021	0.0	0.3479	0.4645	0.3021	0.3612
920	1.482	0.0	1.842	0.96	1.482	0.8861
921	0.6058	0.0	0.6999	0.5794	0.6058	0.454
922	0.465	0.0	0.6156	0.3517	0.465	0.3041
