Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
462	0.233	0.0	0.2134	0.1681	0.233	0.1804
463	0.765	0.0	0.7912	0.9114	0.765	0.8086
464	0.4142	0.0	0.4011	0.2298	0.4142	0.2018
465	0.6952	0.0	0.725	0.7376	0.6952	0.7244
466	0.872	0.0	1.101	1.352	0.872	1.102
467	0.5032	0.0	0.5257	0.6671	0.5032	0.6382
468	0.3056	0.0	0.304	1.155	0.3056	0.8711
469	0.6656	0.0	0.6649	0.7239	0.6656	0.6979
470	0.5211	0.0	0.6151	0.5393	0.5211	0.5614
471	0.4201	0.0	0.4256	0.4207	0.4201	0.4592
472	0.1494	0.0	0.1525	0.198	0.1494	0.185
473	0.4592	0.0	0.3959	0.5248	0.4592	0.6381
474	0.415	0.0	0.4156	0.3378	0.415	0.2751
475	0.5022	0.0	0.5689	0.6759	0.5022	0.6301
476	0.232	0.0	0.2404	0.3965	0.232	0.4495
477	1.065	0.0	1.087	1.172	1.065	1.042
478	0.6148	0.0	0.7038	0.5049	0.6148	0.4699
479	0.7908	0.0	0.9121	1.064	0.7908	0.9322
480	0.8548	0.0	1.052	0.685	0.8548	0.5774
481	0.2237	0.0	0.2442	0.432	0.2237	0.4257
482	0.6797	0.0	0.7889	0.7019	0.6797	0.6517
483	0.2926	0.0	0.2973	0.295	0.2926	0.2978
484	0.6815	0.0	0.7308	1.064	0.6815	0.9166
485	0.3331	0.0	0.3247	0.5575	0.3331	0.608
486	0.2619	0.0	0.26	0.9211	0.2619	0.7503
487	0.575	0.0	0.6242	0.6618	0.575	0.6585
488	0.2977	0.0	0.2543	0.2896	0.2977	0.326
489	0.3723	0.0	0.3332	0.3907	0.3723	0.4069
490	0.3014	0.0	0.3309	0.3684	0.3014	0.3023
491	0.3941	0.0	0.3813	0.2235	0.3941	0.2191
492	0.5158	0.0	0.5541	0.4154	0.5158	0.3836
493	0.3996	0.0	0.4222	0.3628	0.3996	0.3292
494	0.2649	0.0	0.238	0.2238	0.2649	0.1882
495	0.2999	0.0	0.301	0.3244	0.2999	0.2958
496	0.7319	0.0	0.8784	1.046	0.7319	0.9132
497	0.618	0.0	0.7008	0.6692	0.618	0.6637
498	0.3358	0.0	0.3007	0.2159	0.3358	0.2056
499	0.563	0.0	0.6558	0.7798	0.563	0.7547
500	0.2369	0.0	0.2491	0.2479	0.2369	0.2481
501	0.3916	0.0	0.3454	0.3473	0.3916	0.3518
502	0.316	0.0	0.3236	0.2865	0.316	0.2609
503	0.2602	0.0	0.2636	0.3613	0.2602	0.3359
504	0.3648	0.0	0.3563	0.4686	0.3648	0.5315
505	0.3634	0.0	0.3614	0.3979	0.3634	0.4196
506	0.6955	0.0	0.8458	0.6115	0.6955	0.5279
507	0.4121	0.0	0.4528	0.415	0.4121	0.4177
508	0.5592	0.0	0.5454	0.3798	0.5592	0.3854
509	0.2955	0.0	0.2559	0.3476	0.2955	0.4246
510	0.5704	0.0	0.6624	0.6759	0.5704	0.564
511	0.2806	0.0	0.2777	0.3015	0.2806	0.3389
512	0.2825	0.0	0.2633	0.5367	0.2825	0.4909
513	0.3852	0.0	0.4281	0.7138	0.3852	0.7108
514	0.1904	0.0	0.2254	0.2614	0.1904	0.2306
515	0.3912	0.0	0.4766	0.6162	0.3912	0.641
516	0.632	0.0	0.6354	0.2968	0.632	0.259
517	0.8883	0.0	1.013	0.7125	0.8883	0.645
518	0.3514	0.0	0.3478	0.3148	0.3514	0.3763
519	0.2757	0.0	0.2574	0.573	0.2757	0.557
520	0.5734	0.0	0.6159	1.202	0.5734	1.124
521	0.3322	0.0	0.3436	0.4387	0.3322	0.4696
522	0.2683	0.0	0.2647	0.4764	0.2683	0.4169
523	0.2186	0.0	0.2355	0.2954	0.2186	0.2942
524	0.3997	0.0	0.3951	0.2871	0.3997	0.2682
525	0.5709	0.0	0.5281	0.3056	0.5709	0.3365
526	0.6472	0.0	0.7078	0.7598	0.6472	0.6953
527	0.2323	0.0	0.2495	0.2711	0.2323	0.3124
528	0.6401	0.0	0.7664	0.7558	0.6401	0.6073
529	0.3407	0.0	0.3762	0.58	0.3407	0.5542
530	0.3878	0.0	0.4004	0.1882	0.3878	0.202
531	0.3576	0.0	0.3949	0.6541	0.3576	0.5976
532	0.2393	0.0	0.2904	0.2932	0.2393	0.2838
533	0.7129	0.0	0.7148	0.7928	0.7129	0.7638
534	0.3977	0.0	0.4184	0.5923	0.3977	0.5503
535	0.2062	0.0	0.2296	1.051	0.2062	0.9706
536	0.4226	0.0	0.4056	0.352	0.4226	0.3511
537	0.2812	0.0	0.2952	0.4677	0.2812	0.4709
538	0.2099	0.0	0.202	0.2305	0.2099	0.2157
539	0.5122	0.0	0.5286	0.4848	0.5122	0.4457
540	0.4033	0.0	0.3583	0.3242	0.4033	0.3586
541	0.3504	0.0	0.3752	0.5679	0.3504	0.4846
542	0.4963	0.0	0.5127	0.2389	0.4963	0.217
543	0.501	0.0	0.5855	0.9457	0.501	0.8495
544	0.8043	0.0	0.755	1.007	0.8043	0.8352
545	0.4935	0.0	0.5536	1.093	0.4935	0.8747
546	0.5235	0.0	0.5785	0.537	0.5235	0.5047
547	0.4394	0.0	0.4758	0.5576	0.4394	0.5617
548	0.5483	0.0	0.5401	0.2935	0.5483	0.3083
549	0.4528	0.0	0.4228	0.1975	0.4528	0.1967
550	0.3657	0.0	0.3853	0.7522	0.3657	0.6793
551	0.7153	0.0	0.7869	0.8125	0.7153	0.7256
552	0.3161	0.0	0.3204	0.2999	0.3161	0.2794
553	0.3157	0.0	0.3541	0.3165	0.3157	0.3622
554	0.4232	0.0	0.4239	0.2717	0.4232	0.2494
555	0.4951	0.0	0.5131	0.6453	0.4951	0.5359
556	0.2202	0.0	0.2265	0.4663	0.2202	0.4604
557	0.5932	0.0	0.691	0.3207	0.5932	0.3333
558	0.4934	0.0	0.5127	0.5969	0.4934	0.541
559	0.2674	0.0	0.2515	0.2867	0.2674	0.3275
560	0.2382	0.0	0.2295	0.2605	0.2382	0.2755
561	0.3891	0.0	0.4169	0.4576	0.3891	0.3868
562	0.2758	0.0	0.2964	0.4902	0.2758	0.5321
563	0.5794	0.0	0.5862	0.7194	0.5794	0.6603
564	0.2008	0.0	0.1996	0.2117	0.2008	0.2175
565	0.1814	0.0	0.1856	0.195	0.1814	0.2088
566	0.157	0.0	0.1646	0.1389	0.157	0.1437
567	0.6717	0.0	0.7993	0.5547	0.6717	0.5531
568	0.3811	0.0	0.4458	0.2887	0.3811	0.2717
569	0.4637	0.0	0.5104	0.5054	0.4637	0.4398
570	0.433	0.0	0.4254	0.4214	0.433	0.4036
571	0.6264	0.0	0.6007	0.5752	0.6264	0.5926
572	0.6173	0.0	0.6597	0.6564	0.6173	0.5815
573	0.7292	0.0	0.7799	0.6026	0.7292	0.6419
574	0.6513	0.0	0.7339	0.8059	0.6513	0.631
575	0.2883	0.0	0.2976	0.2645	0.2883	0.2808
576	0.4082	0.0	0.4057	0.2685	0.4082	0.2654
577	0.3673	0.0	0.3574	0.2265	0.3673	0.2427
578	0.217	0.0	0.2122	0.28	0.217	0.2412
579	0.4145	0.0	0.47	0.6014	0.4145	0.5584
580	0.3756	0.0	0.4057	0.2997	0.3756	0.3065
581	0.6102	0.0	0.7753	0.829	0.6102	0.6617
582	0.6714	0.0	0.8011	0.6511	0.6714	0.5648
583	0.6503	0.0	0.7452	0.5835	0.6503	0.5665
584	1.045	0.0	1.099	0.9104	1.045	0.7661
585	0.3182	0.0	0.3044	0.2545	0.3182	0.2536
586	0.7235	0.0	0.8047	0.6462	0.7235	0.6305
587	0.2903	0.0	0.3043	0.2334	0.2903	0.2345
588	0.2596	0.0	0.2726	0.5664	0.2596	0.5312
589	0.2777	0.0	0.2539	0.3996	0.2777	0.4799
590	0.3134	0.0	0.3604	0.5281	0.3134	0.4833
591	0.6587	0.0	0.7386	1.015	0.6587	0.9109
592	0.2858	0.0	0.2569	0.2821	0.2858	0.3008
593	0.2334	0.0	0.2269	0.33	0.2334	0.3457
594	0.722	0.0	0.8913	0.8174	0.722	0.7915
595	0.1871	0.0	0.1619	0.2835	0.1871	0.3084
596	0.7765	0.0	1.0	0.7942	0.7765	0.6819
597	0.2907	0.0	0.2779	0.5538	0.2907	0.5621
598	0.1962	0.0	0.1993	0.2074	0.1962	0.187
599	0.8279	0.0	0.7963	0.2676	0.8279	0.2821
600	0.5554	0.0	0.6249	0.5463	0.5554	0.4404
601	0.5793	0.0	0.6269	0.6826	0.5793	0.6522
602	0.3046	0.0	0.299	0.359	0.3046	0.3798
603	0.7581	0.0	0.8194	0.6253	0.7581	0.6846
604	0.2119	0.0	0.2227	0.2788	0.2119	0.2976
605	0.4348	0.0	0.3624	0.2265	0.4348	0.2144
606	0.2812	0.0	0.3216	0.3475	0.2812	0.3153
607	0.5185	0.0	0.6038	0.5326	0.5185	0.479
608	0.2796	0.0	0.2328	0.2817	0.2796	0.2513
609	0.3863	0.0	0.3878	0.4508	0.3863	0.4408
610	0.3755	0.0	0.4191	0.4444	0.3755	0.3985
611	0.3519	0.0	0.3312	0.3281	0.3519	0.3091
612	0.4547	0.0	0.4497	0.4894	0.4547	0.4873
613	0.2026	0.0	0.2016	0.2461	0.2026	0.2911
614	0.5166	0.0	0.54	0.3469	0.5166	0.3342
615	0.2823	0.0	0.2786	0.2392	0.2823	0.2429
616	0.3469	0.0	0.3508	0.2742	0.3469	0.2737
617	0.4083	0.0	0.4139	0.2134	0.4083	0.1978
618	0.2975	0.0	0.3172	0.3715	0.2975	0.3827
619	0.4145	0.0	0.438	0.338	0.4145	0.327
620	0.4764	0.0	0.4831	0.5848	0.4764	0.6076
621	0.5114	0.0	0.5814	0.3446	0.5114	0.3147
622	0.3514	0.0	0.3573	0.3479	0.3514	0.3508
623	0.526	0.0	0.5394	1.067	0.526	0.8651
624	0.5259	0.0	0.6501	0.7915	0.5259	0.7558
625	0.2637	0.0	0.2744	0.4242	0.2637	0.4365
626	0.5269	0.0	0.5669	0.5197	0.5269	0.4326
627	0.3602	0.0	0.3519	0.2912	0.3602	0.3251
628	0.3914	0.0	0.3942	0.3186	0.3914	0.3281
629	0.2549	0.0	0.2383	0.3904	0.2549	0.3694
630	0.9759	0.0	1.195	0.8292	0.9759	0.7056
631	0.3125	0.0	0.3011	0.3456	0.3125	0.3938
632	0.5019	0.0	0.5789	0.8461	0.5019	0.6952
633	0.5493	0.0	0.7426	0.4779	0.5493	0.3509
634	0.2596	0.0	0.3173	0.3658	0.2596	0.3298
635	0.3256	0.0	0.3563	1.155	0.3256	0.9479
636	0.3444	0.0	0.4068	0.3402	0.3444	0.3128
637	0.6948	0.0	0.7541	1.218	0.6948	1.044
638	0.4532	0.0	0.5282	0.7504	0.4532	0.6801
639	0.5879	0.0	0.6298	0.9975	0.5879	0.8932
640	0.3136	0.0	0.3148	0.296	0.3136	0.2839
641	0.6106	0.0	0.6892	0.3168	0.6106	0.3034
642	0.2298	0.0	0.2349	0.2769	0.2298	0.2872
643	0.563	0.0	0.6363	0.7082	0.563	0.6933
644	0.2176	0.0	0.2304	0.2992	0.2176	0.2876
645	0.5854	0.0	0.6857	0.9706	0.5854	0.8785
646	0.6476	0.0	0.6516	0.4048	0.6476	0.3689
647	0.8082	0.0	0.9655	0.6633	0.8082	0.6349
648	0.646	0.0	0.6593	0.7475	0.646	0.6792
649	0.8182	0.0	0.9164	0.5098	0.8182	0.5062
650	0.6753	0.0	0.7903	0.7031	0.6753	0.6641
651	0.6109	0.0	0.6322	0.3666	0.6109	0.3651
652	0.4173	0.0	0.4193	0.3326	0.4173	0.3743
653	0.2927	0.0	0.3018	0.1807	0.2927	0.1732
654	0.2151	0.0	0.2197	0.7426	0.2151	0.7026
655	0.5885	0.0	0.6186	0.6016	0.5885	0.5391
656	0.5679	0.0	0.637	0.3533	0.5679	0.367
657	0.2656	0.0	0.2888	0.5507	0.2656	0.5567
658	0.7119	0.0	0.7961	0.8832	0.7119	0.7008
659	0.6289	0.0	0.7067	0.9461	0.6289	0.7829
660	0.4295	0.0	0.3933	0.2953	0.4295	0.2925
661	0.5467	0.0	0.5197	0.3799	0.5467	0.3525
662	0.4871	0.0	0.538	0.7119	0.4871	0.6903
663	0.3184	0.0	0.2716	0.2758	0.3184	0.3003
664	0.4783	0.0	0.445	0.3697	0.4783	0.3878
665	0.4921	0.0	0.4458	0.3156	0.4921	0.315
666	0.3763	0.0	0.3444	0.3974	0.3763	0.425
667	0.8364	0.0	1.022	0.5258	0.8364	0.5272
668	0.1856	0.0	0.1878	0.2269	0.1856	0.2225
669	0.4887	0.0	0.5865	0.2328	0.4887	0.2218
670	0.1892	0.0	0.1917	0.174	0.1892	0.1629
671	0.6923	0.0	0.7784	0.6944	0.6923	0.6306
672	0.4751	0.0	0.5438	0.278	0.4751	0.2397
673	0.3578	0.0	0.3908	0.583	0.3578	0.5314
674	0.5776	0.0	0.5801	0.8612	0.5776	0.7833
675	0.4384	0.0	0.4449	0.7906	0.4384	0.8143
676	0.4787	0.0	0.5331	0.7878	0.4787	0.6548
677	0.4095	0.0	0.4472	0.2835	0.4095	0.2552
678	0.5292	0.0	0.5214	0.3656	0.5292	0.3559
679	0.2557	0.0	0.2691	0.6222	0.2557	0.6628
680	0.2327	0.0	0.242	0.2068	0.2327	0.1781
681	0.4662	0.0	0.3842	0.343	0.4662	0.4232
682	0.1963	0.0	0.1923	0.2842	0.1963	0.3059
683	0.3172	0.0	0.3401	0.5804	0.3172	0.5077
684	0.2857	0.0	0.2734	0.2476	0.2857	0.2633
685	0.6605	0.0	0.6256	1.391	0.6605	1.159
686	0.5272	0.0	0.6196	0.4375	0.5272	0.4829
687	0.8292	0.0	1.013	0.7336	0.8292	0.6793
688	0.844	0.0	0.9574	0.7982	0.844	0.6807
689	0.2246	0.0	0.2541	0.3269	0.2246	0.3176
690	0.4903	0.0	0.5108	0.5548	0.4903	0.5657
691	0.2576	0.0	0.2243	0.2469	0.2576	0.2786
692	0.602	0.0	0.6433	0.5081	0.602	0.5072
693	0.469	0.0	0.4139	0.2971	0.469	0.3339
694	0.3692	0.0	0.3791	0.3755	0.3692	0.3457
695	0.5162	0.0	0.5669	0.8274	0.5162	0.7576
696	0.2925	0.0	0.2862	0.2029	0.2925	0.2038
697	0.3857	0.0	0.4096	0.3584	0.3857	0.3884
698	0.7735	0.0	0.7549	0.2779	0.7735	0.2488
699	0.2983	0.0	0.2781	0.343	0.2983	0.4016
700	0.5483	0.0	0.6475	0.4651	0.5483	0.4361
701	0.5308	0.0	0.6	0.5626	0.5308	0.519
702	0.1492	0.0	0.1625	0.2172	0.1492	0.2061
703	0.257	0.0	0.2616	0.2341	0.257	0.2418
704	0.6206	0.0	0.7627	0.9765	0.6206	0.8378
705	0.6591	0.0	0.7576	0.546	0.6591	0.5733
706	0.3725	0.0	0.4097	0.4635	0.3725	0.543
707	0.5394	0.0	0.5283	0.3159	0.5394	0.3046
708	0.4159	0.0	0.3719	0.3235	0.4159	0.3376
709	0.3179	0.0	0.2965	0.3038	0.3179	0.3135
710	0.2105	0.0	0.2334	0.3615	0.2105	0.3213
711	0.3297	0.0	0.3513	0.3992	0.3297	0.3848
712	0.3112	0.0	0.3316	0.3306	0.3112	0.3014
713	0.5562	0.0	0.5774	0.3705	0.5562	0.3529
714	0.7279	0.0	0.7326	0.7468	0.7279	0.6879
715	0.3763	0.0	0.4087	0.4669	0.3763	0.4318
716	0.4447	0.0	0.4531	0.3352	0.4447	0.3287
717	0.4195	0.0	0.3484	0.3875	0.4195	0.405
718	0.4878	0.0	0.5135	1.13	0.4878	0.9599
719	0.3506	0.0	0.3388	0.341	0.3506	0.3406
720	0.4262	0.0	0.4275	0.4229	0.4262	0.3962
721	0.2689	0.0	0.2696	0.3899	0.2689	0.3424
722	0.4615	0.0	0.4735	0.4357	0.4615	0.4387
723	0.7088	0.0	0.804	0.3984	0.7088	0.3277
724	0.4227	0.0	0.4615	0.3663	0.4227	0.3599
725	0.7233	0.0	0.8883	0.7336	0.7233	0.6551
726	0.3288	0.0	0.3312	0.2722	0.3288	0.3052
727	0.754	0.0	0.8623	0.6563	0.754	0.6562
728	0.6037	0.0	0.6692	0.8776	0.6037	0.7649
729	0.2572	0.0	0.2285	0.2747	0.2572	0.2868
730	0.5479	0.0	0.5598	0.5883	0.5479	0.5507
731	0.2425	0.0	0.2492	0.3234	0.2425	0.3305
732	0.3914	0.0	0.412	0.3356	0.3914	0.3511
733	0.409	0.0	0.4066	0.2718	0.409	0.2832
734	0.5221	0.0	0.5327	0.5954	0.5221	0.4999
735	0.4397	0.0	0.4691	0.2627	0.4397	0.2727
736	0.4724	0.0	0.5362	0.5385	0.4724	0.5002
737	0.4629	0.0	0.4419	0.6716	0.4629	0.5676
738	0.3142	0.0	0.2972	0.1801	0.3142	0.1675
739	0.3624	0.0	0.3941	0.5663	0.3624	0.5253
740	0.2116	0.0	0.2273	0.2711	0.2116	0.2561
741	0.5833	0.0	0.6372	0.9509	0.5833	0.8481
742	0.347	0.0	0.4165	0.682	0.347	0.5375
743	0.7747	0.0	0.9514	0.5916	0.7747	0.5707
744	0.2414	0.0	0.2573	0.5237	0.2414	0.457
745	0.2864	0.0	0.3303	0.259	0.2864	0.237
746	0.2567	0.0	0.2614	0.257	0.2567	0.2626
747	0.4814	0.0	0.5146	0.8886	0.4814	0.7677
748	0.4333	0.0	0.3921	0.3034	0.4333	0.3404
749	0.6991	0.0	0.8368	0.5217	0.6991	0.4537
750	0.4157	0.0	0.4968	0.343	0.4157	0.3186
751	0.4705	0.0	0.5191	0.6903	0.4705	0.6733
752	0.2874	0.0	0.2986	0.9197	0.2874	0.7636
753	0.6359	0.0	0.7309	0.8839	0.6359	0.7071
754	0.1927	0.0	0.2052	0.7693	0.1927	0.7154
755	0.4039	0.0	0.4345	0.2895	0.4039	0.2814
756	0.3135	0.0	0.2924	0.3748	0.3135	0.4329
757	0.2547	0.0	0.2571	0.2229	0.2547	0.1882
758	0.6949	0.0	0.7834	0.7288	0.6949	0.7505
759	0.5857	0.0	0.6642	0.2357	0.5857	0.2323
760	0.2181	0.0	0.2294	0.3699	0.2181	0.372
761	0.3989	0.0	0.3908	0.397	0.3989	0.4179
762	0.5015	0.0	0.5468	0.8919	0.5015	0.6871
763	0.8099	0.0	0.8312	0.8523	0.8099	0.7723
764	0.5307	0.0	0.5543	0.2863	0.5307	0.2567
765	0.3565	0.0	0.3584	0.3608	0.3565	0.3336
766	0.7506	0.0	0.8563	1.142	0.7506	0.9446
767	0.296	0.0	0.2762	0.3495	0.296	0.4227
768	0.5845	0.0	0.5566	0.3237	0.5845	0.3708
769	0.3028	0.0	0.308	0.2364	0.3028	0.2301
770	0.4762	0.0	0.3975	0.3616	0.4762	0.375
771	0.3977	0.0	0.3869	0.7	0.3977	0.5769
772	0.2099	0.0	0.2348	0.3324	0.2099	0.3292
773	0.3891	0.0	0.3365	0.2235	0.3891	0.2241
774	0.2165	0.0	0.2025	0.1796	0.2165	0.1871
775	0.7936	0.0	1.074	0.8497	0.7936	0.7499
776	0.1868	0.0	0.2136	0.2792	0.1868	0.2365
777	0.522	0.0	0.5503	0.6395	0.522	0.6154
778	0.6789	0.0	0.7732	0.8959	0.6789	0.7812
779	0.5986	0.0	0.6547	0.7379	0.5986	0.736
780	0.5285	0.0	0.5807	0.5094	0.5285	0.4109
781	0.7725	0.0	0.7917	0.4909	0.7725	0.4175
782	0.5071	0.0	0.6068	0.6044	0.5071	0.5749
783	0.4369	0.0	0.474	0.343	0.4369	0.3117
784	0.5922	0.0	0.6363	0.1397	0.5922	0.1388
785	0.3515	0.0	0.3389	0.4157	0.3515	0.4678
786	0.3177	0.0	0.3424	0.2327	0.3177	0.2096
787	0.7449	0.0	0.7755	0.385	0.7449	0.3796
788	0.3024	0.0	0.312	0.2665	0.3024	0.2828
789	0.9901	0.0	1.087	1.032	0.9901	0.9233
790	0.494	0.0	0.5069	1.039	0.494	0.8781
791	0.6424	0.0	0.7075	0.7952	0.6424	0.8127
792	0.6726	0.0	0.8218	0.3414	0.6726	0.3256
793	0.2866	0.0	0.3102	0.1865	0.2866	0.1814
794	0.6247	0.0	0.6611	0.4182	0.6247	0.3682
795	0.2106	0.0	0.213	0.1917	0.2106	0.2079
796	0.5784	0.0	0.6287	0.8084	0.5784	0.8017
797	0.4032	0.0	0.3649	0.3913	0.4032	0.4029
798	0.3716	0.0	0.4198	0.7043	0.3716	0.6509
799	0.5927	0.0	0.627	0.7465	0.5927	0.6677
800	0.2241	0.0	0.1961	0.2355	0.2241	0.244
801	0.3409	0.0	0.2954	0.3025	0.3409	0.2718
802	0.7243	0.0	0.7601	0.6136	0.7243	0.5772
803	0.3227	0.0	0.284	0.3101	0.3227	0.3241
804	0.4075	0.0	0.4519	0.4709	0.4075	0.4286
805	0.09993	0.0	0.1248	0.4076	0.09993	0.4214
806	0.2815	0.0	0.2527	0.2087	0.2815	0.2104
807	0.5601	0.0	0.5734	0.3095	0.5601	0.2862
808	0.6371	0.0	0.7104	0.7456	0.6371	0.5863
809	0.6203	0.0	0.7136	0.7089	0.6203	0.6883
810	0.3182	0.0	0.2887	0.2552	0.3182	0.2901
811	0.4926	0.0	0.5874	0.7555	0.4926	0.769
812	0.3077	0.0	0.2907	0.2127	0.3077	0.2028
813	0.2229	0.0	0.1986	0.2917	0.2229	0.2929
814	0.5154	0.0	0.4913	0.7048	0.5154	0.7172
815	0.2345	0.0	0.2458	0.187	0.2345	0.1851
816	0.3403	0.0	0.3464	0.3558	0.3403	0.3506
817	0.4556	0.0	0.4681	0.4108	0.4556	0.3977
818	0.5503	0.0	0.6438	0.812	0.5503	0.7482
819	0.3021	0.0	0.2955	0.2937	0.3021	0.3411
820	0.2591	0.0	0.3228	0.4917	0.2591	0.4976
821	0.3083	0.0	0.2511	0.622	0.3083	0.632
822	0.6511	0.0	0.7028	0.6743	0.6511	0.5518
823	0.357	0.0	0.3341	0.3624	0.357	0.3642
824	0.3062	0.0	0.3419	0.5163	0.3062	0.5367
825	0.2572	0.0	0.2631	0.7607	0.2572	0.7218
826	0.1429	0.0	0.1312	0.6339	0.1429	0.6082
827	0.5675	0.0	0.6563	0.4676	0.5675	0.3868
828	0.5027	0.0	0.5515	0.3386	0.5027	0.3078
829	0.5946	0.0	0.6473	0.4366	0.5946	0.3868
830	0.4336	0.0	0.3953	0.357	0.4336	0.3558
831	0.4633	0.0	0.5114	0.5746	0.4633	0.5912
832	0.7837	0.0	0.8069	0.8114	0.7837	0.7229
833	0.3877	0.0	0.3592	0.508	0.3877	0.4842
834	0.7673	0.0	0.7045	0.5432	0.7673	0.537
835	0.2826	0.0	0.2747	0.2994	0.2826	0.2727
836	0.4177	0.0	0.409	0.3546	0.4177	0.3478
837	0.3452	0.0	0.3653	0.4736	0.3452	0.4854
838	0.3437	0.0	0.3361	0.9034	0.3437	0.7683
839	0.4456	0.0	0.4754	0.261	0.4456	0.2767
840	0.3708	0.0	0.4076	0.737	0.3708	0.6781
841	0.1658	0.0	0.1839	0.6718	0.1658	0.5518
842	0.2108	0.0	0.253	0.1316	0.2108	0.1338
843	0.7379	0.0	0.8881	0.9417	0.7379	0.7507
844	0.4024	0.0	0.4397	0.3316	0.4024	0.3218
845	0.6334	0.0	0.6767	1.123	0.6334	1.012
846	0.4121	0.0	0.4166	0.809	0.4121	0.5525
847	0.8462	0.0	1.067	0.7097	0.8462	0.648
848	0.2654	0.0	0.2713	0.3404	0.2654	0.3195
849	0.3196	0.0	0.3392	0.6318	0.3196	0.6123
850	0.2347	0.0	0.2383	0.221	0.2347	0.2425
851	0.3169	0.0	0.3147	0.7381	0.3169	0.646
852	0.3336	0.0	0.3471	0.2836	0.3336	0.3424
853	0.2245	0.0	0.2362	0.8842	0.2245	0.7708
854	0.4046	0.0	0.3932	0.3685	0.4046	0.3636
855	0.316	0.0	0.3022	0.5326	0.316	0.4871
856	0.6601	0.0	0.6526	0.855	0.6601	0.7889
857	0.712	0.0	0.8126	0.4645	0.712	0.4707
858	0.3118	0.0	0.3461	0.3925	0.3118	0.3901
859	0.4955	0.0	0.5387	0.4914	0.4955	0.4668
860	0.3669	0.0	0.3419	0.28	0.3669	0.335
861	0.4837	0.0	0.5258	0.2084	0.4837	0.1892
862	0.6368	0.0	0.715	0.4894	0.6368	0.413
863	0.5164	0.0	0.5801	0.5097	0.5164	0.4298
864	0.3207	0.0	0.3066	0.3027	0.3207	0.2962
865	0.3704	0.0	0.3659	0.3322	0.3704	0.3516
866	0.4732	0.0	0.5065	0.6416	0.4732	0.5534
867	0.5967	0.0	0.7017	0.9315	0.5967	0.7936
868	0.3459	0.0	0.3644	0.2967	0.3459	0.2815
869	0.4805	0.0	0.5767	0.2829	0.4805	0.2781
870	0.9995	0.0	1.04	0.6957	0.9995	0.5918
871	0.3424	0.0	0.2809	0.2629	0.3424	0.3195
872	0.3787	0.0	0.3431	0.4206	0.3787	0.4611
873	0.3214	0.0	0.3455	0.1837	0.3214	0.1915
874	0.3536	0.0	0.2941	0.3896	0.3536	0.4272
875	0.3088	0.0	0.3417	0.5459	0.3088	0.5257
876	0.1975	0.0	0.2033	0.3288	0.1975	0.3127
877	0.2214	0.0	0.2234	0.3318	0.2214	0.2992
878	0.1587	0.0	0.1774	0.2159	0.1587	0.1649
879	0.4107	0.0	0.4653	0.639	0.4107	0.5966
880	0.4446	0.0	0.4252	0.4067	0.4446	0.3237
881	0.3574	0.0	0.4329	0.4586	0.3574	0.4041
882	0.3775	0.0	0.3789	0.7546	0.3775	0.6603
883	0.4877	0.0	0.4991	0.4233	0.4877	0.3855
884	0.7216	0.0	0.7981	0.8131	0.7216	0.696
885	0.5716	0.0	0.6529	0.9948	0.5716	0.8331
886	0.5292	0.0	0.6084	0.7192	0.5292	0.5788
887	0.5609	0.0	0.5625	0.6916	0.5609	0.6044
888	0.391	0.0	0.3862	0.2606	0.391	0.2472
889	0.3518	0.0	0.3521	0.3869	0.3518	0.4311
890	0.3816	0.0	0.4315	0.3605	0.3816	0.3261
891	0.5076	0.0	0.568	0.481	0.5076	0.4456
892	0.2268	0.0	0.2557	0.2121	0.2268	0.2442
893	0.5489	0.0	0.6861	0.7671	0.5489	0.6485
894	0.4083	0.0	0.4123	1.122	0.4083	0.8895
895	0.3959	0.0	0.4106	0.3848	0.3959	0.3646
896	0.5032	0.0	0.6185	0.4951	0.5032	0.4632
897	0.3478	0.0	0.321	0.3254	0.3478	0.3085
898	0.4169	0.0	0.4534	0.7739	0.4169	0.7224
899	0.2257	0.0	0.2252	0.2615	0.2257	0.2531
900	0.3063	0.0	0.3111	0.6841	0.3063	0.6223
901	0.558	0.0	0.6335	0.2806	0.558	0.3046
902	0.64	0.0	0.6257	1.111	0.64	0.9517
903	0.4074	0.0	0.4232	0.8776	0.4074	0.8057
904	0.1709	0.0	0.1949	0.2962	0.1709	0.3163
905	0.3256	0.0	0.3053	0.3962	0.3256	0.4109
906	0.2736	0.0	0.3228	0.874	0.2736	0.78
907	0.1896	0.0	0.1957	0.2354	0.1896	0.2418
908	0.5113	0.0	0.5725	0.6919	0.5113	0.5813
909	0.1915	0.0	0.2022	0.3111	0.1915	0.3023
910	0.2004	0.0	0.1805	0.1959	0.2004	0.1707
911	0.4811	0.0	0.4654	0.2566	0.4811	0.2489
912	0.6978	0.0	0.735	0.6657	0.6978	0.5911
913	0.369	0.0	0.3962	0.6701	0.369	0.6935
914	0.3777	0.0	0.3865	0.2473	0.3777	0.2525
915	0.4544	0.0	0.4862	0.7923	0.4544	0.7756
916	0.349	0.0	0.3117	0.3209	0.349	0.3247
917	0.29	0.0	0.2579	0.4546	0.29	0.538
918	0.357	0.0	0.4068	0.3463	0.357	0.2922
