Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
966	0.6874	0.0	1.211	1.331	1.201	1.263
967	0.5147	0.0	0.8122	0.7526	0.9126	0.7476
968	0.4255	0.0	0.6784	0.9973	0.6706	1.063
969	0.3274	0.0	0.5123	0.8887	0.4605	1.018
970	0.4644	0.0	0.7316	0.6455	0.7358	0.6926
971	0.4695	0.0	0.7544	0.5519	0.7483	0.5061
972	0.5123	0.0	0.8826	0.9591	0.7751	0.8718
973	0.5065	0.0	0.7991	1.132	0.8521	1.27
974	0.6115	0.0	1.007	0.953	1.056	1.045
975	0.6989	0.0	2.11	1.732	1.131	0.8239
976	0.5548	0.0	0.9105	0.6664	0.8808	0.6572
977	0.4805	0.0	0.8052	0.733	0.7384	0.7368
978	0.4658	0.0	0.7782	0.6567	0.7589	0.5269
979	0.6201	0.0	1.02	1.107	1.073	1.097
980	0.4483	0.0	0.7145	1.137	0.6512	0.8308
981	0.5233	0.0	1.066	0.8824	0.8715	0.7268
982	0.4834	0.0	0.7882	0.9816	0.7956	0.9928
983	0.5771	0.0	0.9828	1.241	0.9886	1.208
984	0.6282	0.0	1.017	0.9771	1.121	1.062
985	0.5872	0.0	0.9837	0.9697	0.9586	1.083
986	0.5106	0.0	0.8143	0.5393	0.8133	0.5363
987	0.4976	0.0	0.8614	0.8791	0.7652	0.9224
988	0.3289	0.0	0.6539	0.9649	0.6633	1.173
989	0.547	0.0	0.8842	0.6968	0.8684	0.6634
990	0.4848	0.0	0.8283	1.133	0.7512	1.062
991	0.5772	0.0	0.9569	1.108	0.9294	0.9792
992	0.4511	0.0	0.7219	0.8472	0.7084	0.8568
993	0.41	0.0	0.8024	1.422	0.5874	1.014
994	0.5984	0.0	1.12	1.129	0.9811	1.041
995	0.5254	0.0	0.9121	0.9215	0.9506	0.9324
996	0.6201	0.0	1.04	1.446	1.062	1.389
997	0.6434	0.0	1.14	0.7109	1.09	0.7471
998	0.4817	0.0	0.7829	0.5443	0.7236	0.5344
999	0.492	0.0	0.7999	0.9025	0.7386	0.862
1000	0.5714	0.0	0.9708	0.6264	0.9541	0.6354
1001	0.5716	0.0	0.977	0.8948	0.9474	0.8381
1002	0.5108	0.0	0.8473	0.8724	0.7931	0.8265
1003	0.5602	0.0	0.9482	0.9616	0.9202	0.8769
1004	0.5581	0.0	0.8431	1.03	0.9855	1.008
1005	0.399	0.0	0.6862	1.72	0.5669	1.305
1006	0.3518	0.0	0.6366	0.9078	0.4903	0.8765
1007	0.4375	0.0	0.6855	0.8609	0.7097	0.7644
1008	0.5443	0.0	1.167	0.6071	0.8885	0.7017
1009	0.319	0.0	0.5142	0.8605	0.4573	0.6702
1010	0.726	0.0	1.5	1.313	1.392	1.269
1011	0.6192	0.0	1.685	1.536	1.203	0.9347
1012	0.4895	0.0	0.8077	1.131	0.7389	1.144
1013	0.5679	0.0	1.038	1.103	1.003	1.101
1014	0.4702	0.0	0.8042	0.5902	0.8316	0.5833
1015	0.5081	0.0	0.9549	0.9712	0.8488	0.8258
1016	0.629	0.0	0.9997	0.8875	1.099	0.8866
1017	0.6241	0.0	1.053	1.198	1.041	1.044
1018	0.5966	0.0	1.205	1.654	0.9331	1.104
1019	0.5706	0.0	0.9412	1.114	0.908	1.111
1020	0.5101	0.0	0.7746	0.8251	0.8372	0.7896
1021	0.4443	0.0	0.6848	0.6328	0.6923	0.5858
1022	0.4071	0.0	0.6945	0.8566	0.6381	0.9436
1023	0.6082	0.0	1.052	1.136	1.013	1.026
1024	0.603	0.0	1.056	1.317	0.9525	1.491
1025	0.5163	0.0	0.8511	0.8443	0.8596	0.8319
1026	0.536	0.0	0.8975	0.8732	0.8632	0.9083
1027	0.3671	0.0	0.5349	0.7148	0.552	0.721
1028	0.6513	0.0	1.093	0.7567	1.09	1.047
1029	0.4121	0.0	0.7757	0.5689	0.6209	0.4707
1030	0.4821	0.0	0.779	0.8133	0.807	0.8155
1031	0.5836	0.0	0.9695	0.6698	0.9321	0.5171
1032	0.4862	0.0	0.824	0.7441	0.7649	0.6187
1033	0.693	0.0	1.343	0.9183	1.181	0.9117
1034	0.5574	0.0	0.9609	0.9416	0.8837	0.9729
1035	0.627	0.0	1.111	1.252	1.046	1.012
1036	0.4841	0.0	0.7831	0.6723	0.7353	0.6713
1037	0.4654	0.0	0.6999	0.6974	0.7559	0.7427
1038	0.4245	0.0	0.7449	0.6904	0.793	0.5238
1039	0.7512	0.0	1.445	1.082	1.386	1.028
1040	0.5771	0.0	1.002	1.254	1.037	1.169
